time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.15758665289637827, 0.07141326327927495, 0.09284700524486446, 0.0005766676873016197, 0.7375836829323469, 3, 0, 2, 1, 25, 11, 5, 4, 5, 73
100.0, 155.15439211124368, 109.2227764664944, 151.41272680987154, 0.9361214973535258, 727.3705698386699, 2, 0, 0, 3, 26, 5, 1, 5, 4, 83
200.0, 305.1319558389986, 225.03938909252489, 303.51582525171875, 1.8745662456501784, 1434.1357435127013, 2, 0, 0, 2, 27, 6, 1, 2, 4, 85
300.0, 448.77914816990227, 346.62807491087204, 455.6189236935635, 2.813010993946882, 2124.4364087612585, 2, 0, 1, 2, 26, 8, 0, 3, 2, 85
400.0, 585.5262853534484, 469.96191949750244, 607.7220221354039, 3.751455742243583, 2799.9342289839287, 2, 0, 1, 2, 26, 9, 2, 0, 2, 85
500.0, 715.187614168423, 593.5276611539236, 752.1838344502929, 4.62920133265349, 3461.859317477924, 2, 0, 1, 2, 26, 10, 1, 0, 2, 85
600.0, 841.4897585521837, 715.654803384839, 878.8611361453308, 5.3710531409463185, 4118.856460548766, 2, 0, 1, 2, 26, 11, 0, 0, 2, 85
700.0, 965.7348441604394, 836.7379562542421, 1004.1519497195944, 6.107313133444815, 4773.590599374065, 2, 0, 1, 2, 26, 11, 0, 0, 2, 85
800.0, 1088.4829043647057, 956.6203302798515, 1127.4800016732615, 6.835756778792894, 5426.453571120144, 2, 1, 0, 2, 26, 11, 1, 0, 2, 84
900.0, 1210.14744889665, 1076.361496343308, 1250.5379552441825, 7.563129816729165, 6077.6378127011685, 2, 1, 0, 2, 26, 12, 0, 0, 3, 83
1000.0, 1330.842539449817, 1196.0118327476657, 1373.5555772047587, 8.290342683173813, 6727.158952576383, 2, 1, 0, 2, 26, 12, 0, 0, 4, 82
1100.0, 1450.495353042343, 1315.3508381381148, 1496.5675662065723, 9.017533214012026, 7374.932253791007, 2, 1, 0, 2, 26, 12, 0, 1, 4, 81
1200.0, 1568.9572494009672, 1434.5112522060956, 1619.5787608520022, 9.744720589841657, 8020.7959226552875, 2, 1, 0, 2, 26, 12, 0, 2, 3, 81
1300.0, 1686.2578632734067, 1553.654513537682, 1742.5898425745104, 10.471907517707248, 8664.749958206396, 2, 1, 0, 2, 26, 12, 0, 3, 2, 81
1380.0, 1779.2345982829754, 1648.8998969695344, 1840.8756845457867, 11.052929824144204, 9177.867933842519, 2, 1, 0, 2, 26, 12, 1, 2, 2, 81
