time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.007291867072140036, 0.02555555555555555, 0.025553474270126064, 0.00010221391266525227, 0.03524078241913323, 30, 0, 0, 0, 0, 78, 0, 0, 0, 0
100.0, 6.744487046566298, 25.581111111110758, 25.049844216860805, 0.10453620916690795, 35.06276849893408, 30, 0, 0, 0, 0, 78, 0, 0, 0, 0
200.0, 13.274314086551907, 51.136111111110296, 44.35633983761468, 0.18457272170765698, 72.23919007021202, 30, 0, 0, 0, 0, 77, 1, 0, 0, 0
300.0, 19.885329152883642, 76.6916666666696, 64.9679610722876, 0.26979503769580393, 112.13757749232563, 30, 0, 0, 0, 0, 75, 2, 0, 0, 1
400.0, 26.507692302786673, 102.24722222222911, 85.49173365150742, 0.3546648205297757, 154.51226567461376, 28, 2, 0, 0, 0, 72, 3, 1, 1, 1
500.0, 33.181300734085916, 127.80256015415515, 106.15718858299341, 0.4401073367412434, 199.37890674788136, 28, 2, 0, 0, 0, 72, 2, 1, 1, 2
600.0, 39.87467260267469, 153.35800222813418, 126.91309844352146, 0.5259092607229865, 246.66113989199954, 28, 2, 0, 0, 0, 71, 1, 3, 0, 3
700.0, 46.57784404434299, 178.91315750369725, 147.6837015191067, 0.6117695331225209, 296.3382960656257, 28, 2, 0, 0, 0, 70, 2, 0, 3, 3
800.0, 53.29283589389386, 204.46866779231541, 168.45670292621026, 0.6976393302293928, 348.4070039682758, 28, 1, 1, 0, 0, 69, 1, 2, 3, 3
900.0, 60.020047371714604, 230.02418211698978, 189.23010171824015, 0.7835107054294109, 402.86684401068476, 28, 1, 1, 0, 0, 69, 0, 1, 5, 3
1000.0, 66.7592456685944, 255.57967216717415, 210.0035667084398, 0.8693823435496268, 459.71771017594045, 28, 0, 2, 0, 0, 69, 0, 0, 4, 5
1100.0, 73.51065270486687, 281.13487834416344, 230.7770428140409, 0.9552540258133401, 518.9595529745926, 28, 0, 2, 0, 0, 69, 0, 0, 4, 5
1200.0, 80.27769595662338, 306.69009111054856, 251.5505208593453, 1.0411257159362919, 580.5922259095925, 28, 0, 2, 0, 0, 69, 0, 0, 4, 5
1300.0, 87.06988101283288, 332.2451192037844, 272.35810482986614, 1.1271345632327545, 644.6087515679708, 28, 0, 2, 0, 0, 68, 1, 0, 4, 5
1400.0, 93.88464783447706, 357.80013372301414, 293.19159243340295, 1.2132466891027027, 710.9919195352905, 28, 0, 2, 0, 0, 67, 1, 1, 4, 5
1500.0, 100.71482408241161, 383.3552924248635, 314.0368844365806, 1.2994056636914928, 779.7317490491265, 28, 0, 2, 0, 0, 67, 0, 2, 4, 5
1600.0, 107.55819725903812, 408.91029041028287, 334.8829509836421, 1.3855677095188959, 850.8262252565029, 28, 0, 2, 0, 0, 67, 0, 0, 5, 6
1700.0, 114.41445232025058, 434.46532825261585, 355.72906691034063, 1.4717299511246977, 924.2751257331903, 28, 0, 2, 0, 0, 67, 0, 0, 3, 8
1800.0, 121.28199048992605, 460.0204168410963, 376.57518598825027, 1.557892205222059, 1000.0785183165845, 28, 0, 2, 0, 0, 67, 0, 0, 3, 8
