time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03692085243420557, 0.02473286308037811, 0.030655627164251135, 0.00014656705019953158, 0.22311144221548243, 26, 2, 0, 1, 2, 68, 6, 4, 5, 15
100.0, 36.63164476382564, 79.76400966693703, 87.78375526093566, 0.49717664988994126, 221.64068552052098, 26, 2, 0, 1, 2, 73, 5, 5, 0, 15
200.0, 71.9187482329117, 161.97257228563484, 185.21373609960932, 1.0420518853982388, 436.7439047300244, 25, 3, 0, 1, 2, 73, 6, 4, 0, 15
300.0, 105.29942062763243, 245.0387817311733, 277.44158720722123, 1.563909926848134, 644.9431619398206, 25, 3, 0, 1, 2, 72, 7, 3, 1, 15
400.0, 138.00692096867786, 328.46794514230123, 363.4560431481217, 2.0557554061127834, 850.8089553422786, 26, 1, 1, 1, 2, 72, 6, 4, 0, 16
500.0, 170.41633167692297, 412.215325267158, 448.8887700058262, 2.544384153339752, 1055.6398933773162, 26, 1, 1, 1, 2, 73, 5, 3, 1, 16
600.0, 202.6014643475005, 496.19998229662133, 534.0852502600835, 3.0318243034567733, 1259.7583581881072, 26, 1, 1, 1, 2, 74, 2, 4, 2, 16
700.0, 234.5919797688488, 579.8910603120231, 619.1688113514882, 3.5186991485518555, 1463.298284862044, 26, 1, 1, 1, 2, 75, 1, 2, 4, 16
800.0, 266.4080510692425, 663.1193188287295, 704.1973017286022, 4.005298150707187, 1665.9711830476538, 26, 1, 1, 1, 2, 74, 2, 1, 5, 16
900.0, 298.07344443385847, 746.5232997540108, 789.1988048105901, 4.491761983315369, 1867.8023503947336, 26, 1, 1, 1, 2, 74, 2, 0, 6, 16
1000.0, 329.6226218442053, 830.0166674284114, 874.1870581220112, 4.978159473470387, 2068.8600273625093, 26, 1, 1, 1, 2, 74, 2, 0, 6, 16
1100.0, 361.05289195368067, 913.6276073711899, 959.1687994333338, 5.464524368528284, 2269.202156912557, 26, 1, 1, 1, 2, 74, 2, 0, 6, 16
1200.0, 392.3869645092017, 997.3239113232338, 1044.1701494563135, 5.951077944561108, 2468.8791017061703, 26, 1, 1, 1, 2, 74, 2, 0, 6, 16
1300.0, 423.6339210183716, 1081.1103723817896, 1129.2282693266188, 6.4381146827113165, 2667.9090130471295, 26, 1, 1, 1, 2, 74, 2, 0, 6, 16
1380.0, 448.53883137111956, 1148.1137678799128, 1197.1992704277764, 6.827320195476193, 2826.487284876659, 26, 1, 1, 1, 2, 74, 2, 0, 6, 16
