time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.04366260927431979, 0.06675448774838613, 0.06944444444444446, 0.00027777777777777783, 0.46905407730846416, 3, 0, 1, 2, 24, 13, 2, 0, 0, 63
100.0, 43.194203163098294, 96.27544623802417, 77.69722222222123, 0.3523805555555497, 473.91514268516465, 1, 1, 2, 1, 25, 11, 1, 1, 1, 64
200.0, 85.65865260816818, 193.08056938476903, 151.63140044465362, 0.6702284373352109, 957.8760620072854, 1, 2, 1, 1, 25, 10, 1, 0, 2, 65
300.0, 127.39557679408911, 288.3632634370522, 225.24251155577713, 0.9855062151130279, 1453.2103918808923, 2, 1, 1, 1, 25, 10, 1, 1, 0, 66
400.0, 168.45910535836543, 380.359173448108, 298.8536226669006, 1.300783992890845, 1958.4091976846958, 2, 0, 2, 1, 25, 8, 3, 0, 1, 66
500.0, 209.13764394747312, 471.8627910157417, 372.4647337780241, 1.616061770668662, 2472.6862969271588, 2, 0, 1, 2, 25, 6, 3, 1, 2, 66
600.0, 249.37355228538414, 561.3524210386946, 446.0758448891476, 1.9313395484464897, 2995.365257480676, 2, 0, 0, 2, 26, 4, 1, 3, 4, 66
700.0, 289.2232905439031, 650.8426943308914, 519.6869560002724, 2.2466173262243343, 3526.0055433302323, 2, 0, 0, 1, 27, 4, 1, 1, 4, 68
800.0, 328.88139718352403, 739.9583338178932, 593.2980671113994, 2.561895104002179, 4064.4893372441948, 2, 0, 0, 1, 27, 4, 1, 0, 2, 71
900.0, 368.39191397057533, 828.231744941188, 666.9091782225265, 2.877172881780024, 4610.578810975627, 2, 0, 0, 1, 27, 4, 1, 0, 2, 71
1000.0, 407.7724043452527, 909.6965153411503, 740.5202893336535, 3.1924506595578688, 5162.983658539274, 2, 0, 0, 1, 27, 4, 1, 0, 1, 72
1100.0, 446.9806123747033, 985.6888849300963, 814.1314004447806, 3.5077284373357136, 5717.157651305406, 2, 0, 0, 1, 27, 4, 1, 0, 1, 72
1200.0, 486.0272064645337, 1061.9903194840845, 887.7425115559076, 3.8230062151135584, 6272.65066283718, 2, 0, 0, 1, 27, 4, 1, 0, 1, 72
1300.0, 524.9195388642554, 1137.1821099368249, 961.3536226670348, 4.138283992891403, 6829.266642325721, 2, 0, 0, 1, 27, 4, 1, 0, 1, 72
