time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.007291867072140036, 0.02555555555555555, 0.025553474270126064, 0.00010221391266525227, 0.03524078241913323, 30, 0, 0, 0, 0, 78, 0, 0, 0, 0
100.0, 8.071530232530586, 114.54399134738496, 26.250418624666068, 0.11542031285707254, 55.67663033026025, 21, 4, 0, 1, 4, 57, 12, 2, 2, 5
200.0, 21.505456006175596, 235.82236483164823, 61.653652465110994, 0.2714409499355179, 158.33750833891082, 15, 4, 3, 0, 8, 48, 0, 4, 8, 18
300.0, 37.8760172185574, 355.6543352421479, 116.42268118893716, 0.5044188130852141, 296.85886259836025, 15, 3, 2, 2, 8, 46, 1, 0, 2, 29
400.0, 55.33481935800637, 473.90429158140915, 171.61138996888565, 0.7390657074969975, 467.4970767941403, 14, 2, 1, 4, 9, 42, 3, 0, 1, 32
500.0, 73.74943454164847, 587.3601932927858, 226.89050786381122, 0.9740710959451893, 668.5240414518179, 14, 1, 2, 3, 10, 40, 1, 0, 0, 37
600.0, 93.19906695711072, 692.7631956419368, 282.27495180757643, 1.209511924577028, 896.8880689097875, 10, 2, 3, 5, 10, 34, 3, 4, 0, 37
700.0, 113.69975910305214, 791.3537873141722, 339.3328358093821, 1.4516593155987463, 1147.922866339989, 9, 2, 0, 7, 12, 32, 1, 0, 4, 41
800.0, 134.7948311236198, 885.0093434242341, 397.3013431765074, 1.6974299627336071, 1418.1828944220117, 8, 2, 1, 5, 14, 30, 2, 1, 0, 45
900.0, 156.34323496793465, 974.2236770816329, 455.63467650982676, 1.9446521849557281, 1705.0881034355025, 8, 2, 0, 4, 16, 29, 2, 1, 0, 46
1000.0, 178.22511931771015, 1055.2780317802703, 513.9680098431461, 2.191874407177849, 2005.5377487668059, 7, 1, 1, 4, 17, 28, 0, 2, 0, 48
1100.0, 200.4014858228722, 1131.874903234537, 572.3013431764655, 2.43909662940014, 2315.948511519345, 7, 1, 0, 5, 17, 27, 0, 0, 3, 48
1200.0, 222.84899446847285, 1206.3719589191185, 630.6346765097857, 2.686318851622483, 2634.9437474860183, 7, 0, 1, 5, 17, 26, 0, 1, 2, 49
1300.0, 245.559293993229, 1279.6372325410173, 688.9680098431086, 2.933541073844826, 2961.685268686816, 7, 0, 1, 4, 18, 26, 0, 0, 1, 51
1400.0, 268.5116406261875, 1350.3027736071763, 747.3013431764315, 3.1807632960671692, 3295.371850384075, 6, 0, 1, 4, 19, 25, 0, 0, 0, 53
1500.0, 291.6415612621871, 1419.6180238181446, 805.6346765097544, 3.4279855182895123, 3634.7339835024773, 6, 0, 1, 4, 19, 25, 0, 0, 0, 53
1600.0, 314.9496164727642, 1488.1379516180855, 863.9680098430773, 3.6752077405118553, 3979.4259545589002, 6, 0, 1, 4, 19, 25, 0, 0, 0, 53
1700.0, 338.46899267012685, 1556.0980078922046, 922.2757872863009, 3.922323201636501, 4329.0248506608295, 6, 0, 1, 4, 19, 24, 1, 0, 0, 53
1800.0, 362.17367107913304, 1623.9202587892023, 980.5448065674017, 4.169292705187178, 4683.430126436581, 6, 0, 1, 4, 19, 24, 1, 0, 0, 53
1900.0, 386.07899433076574, 1691.6565900763874, 1038.7897201775193, 4.416161248516619, 5042.595862261273, 4, 2, 1, 4, 19, 23, 1, 1, 0, 53
2000.0, 410.424993556523, 1759.331021905833, 1097.0788944379601, 4.6632068344469895, 5406.479914607776, 4, 0, 3, 4, 19, 22, 1, 1, 0, 54
2100.0, 435.37824613217424, 1826.9647578468343, 1155.4122277713968, 4.91042905666893, 5775.030561120303, 4, 0, 2, 5, 19, 22, 0, 1, 1, 54
2200.0, 461.0036060827842, 1894.5616857966604, 1213.7455611048333, 5.157651278890885, 6148.222792013338, 4, 0, 2, 4, 20, 21, 1, 1, 0, 55
2300.0, 487.3202791730209, 1962.1264204565377, 1272.07889443827, 5.404873501112839, 6526.037514822541, 4, 0, 2, 4, 20, 21, 1, 0, 1, 55
2400.0, 514.3287482108257, 2029.644901830087, 1330.4122277717065, 5.652095723334794, 6908.4631322145015, 4, 0, 2, 3, 21, 21, 1, 0, 1, 55
2500.0, 542.0370323034366, 2096.8479544890192, 1388.7455611051432, 5.8993179455567475, 7295.396416341264, 3, 1, 1, 4, 21, 19, 1, 1, 1, 56
