time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03669749699933594, 0.1625, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
30.0, 11.385893663737425, 41.195333044461556, 16.661059129587766, 0.09520605216907317, 52.10680429286585, 14, 3, 2, 2, 4, 26, 13, 7, 11, 6
60.0, 23.406123055891243, 82.15371599296716, 33.266765903263206, 0.19009580516150623, 107.7031204704763, 8, 7, 4, 1, 5, 19, 18, 5, 7, 14
90.0, 36.04174881361841, 122.71391025672855, 49.87247267693766, 0.2849855581539393, 166.91378169325026, 7, 8, 4, 1, 5, 17, 16, 7, 4, 19
120.0, 49.26572008872891, 162.9776449032037, 66.47817945061212, 0.37987531114637235, 229.70199928277478, 6, 7, 6, 1, 5, 18, 13, 5, 8, 19
150.0, 63.04734315315204, 203.10009675674837, 83.08388622428657, 0.4747650641388054, 296.0217377306318, 6, 3, 9, 2, 5, 18, 9, 7, 4, 25
180.0, 77.37578921208029, 242.78099821623408, 99.68959299796103, 0.5696548171312384, 365.8458192482582, 6, 2, 7, 5, 5, 18, 8, 6, 4, 27
210.0, 92.22859618288277, 281.85716264490634, 116.29529977163548, 0.6645445701236715, 439.07740703059056, 6, 1, 5, 8, 5, 16, 11, 1, 8, 27
240.0, 107.606470772409, 320.77686043095275, 132.90100654530994, 0.7594343231161046, 515.6678192606169, 6, 1, 3, 8, 7, 15, 10, 3, 6, 29
270.0, 123.47822202707472, 359.1202337580949, 149.5067133189844, 0.8543240761085377, 595.5778243473347, 6, 0, 4, 6, 9, 16, 8, 3, 5, 31
300.0, 139.81811979752035, 396.76614683976334, 166.11242009265885, 0.9492138291009707, 678.6689492287605, 6, 0, 4, 4, 11, 16, 5, 4, 5, 33
330.0, 156.61756155905493, 434.8897500581586, 182.7181268663333, 1.0441035820934037, 764.9636082291593, 6, 0, 4, 3, 12, 18, 3, 3, 3, 36
360.0, 173.880366653172, 472.39215972769597, 199.32383364000776, 1.1389933350858368, 854.4525022860851, 6, 0, 5, 3, 11, 19, 2, 3, 2, 37
390.0, 191.59479309987248, 509.31102151716635, 215.92954041368222, 1.2338830880782699, 947.0198676859834, 6, 1, 4, 3, 11, 19, 3, 2, 2, 37
420.0, 209.75711937088857, 545.8290498065257, 232.53524718735667, 1.328772841070703, 1042.6114264737914, 6, 1, 4, 3, 11, 17, 5, 1, 3, 37
450.0, 228.36989851909735, 581.4056664068022, 249.14095396103113, 1.423662594063136, 1141.112079703798, 6, 1, 4, 3, 11, 17, 5, 1, 3, 37
480.0, 247.43231022177235, 616.6965534535641, 265.7466607347056, 1.518552347055569, 1242.440108616456, 6, 1, 4, 3, 11, 17, 4, 2, 2, 38
510.0, 266.93746597981874, 651.0092789744734, 282.35236750838004, 1.6134421000480021, 1346.49965606392, 6, 1, 2, 5, 11, 16, 4, 2, 2, 39
540.0, 286.86604511204905, 684.6824400691247, 298.9580742820545, 1.7083318530404352, 1453.1613071765682, 7, 0, 2, 5, 11, 17, 2, 1, 3, 40
570.0, 307.2048161994554, 717.9592889670087, 315.56378105572895, 1.8032216060328683, 1562.3543892870757, 7, 0, 1, 6, 11, 17, 2, 1, 1, 42
600.0, 327.9444089470654, 750.9946827395796, 332.1694878294034, 1.8981113590253014, 1674.027129702152, 7, 0, 1, 6, 11, 17, 2, 0, 2, 42
630.0, 349.08512565046453, 783.4910490501522, 348.77519460307786, 1.9930011120177344, 1788.1253490245251, 7, 0, 0, 7, 11, 17, 2, 0, 2, 42
660.0, 370.62670339158495, 815.7961371092564, 365.3809013767523, 2.0878908650101673, 1904.591675223321, 7, 0, 0, 6, 12, 17, 2, 0, 2, 42
690.0, 392.56686863514835, 847.7653441100631, 381.9866081504268, 2.1827806180026004, 2023.3898174304984, 7, 0, 0, 6, 12, 16, 3, 0, 2, 42
720.0, 414.88953105033283, 879.5391205789231, 398.59231492410123, 2.2776703709950334, 2144.474486042926, 7, 0, 0, 6, 12, 16, 3, 0, 1, 43
750.0, 437.507993804586, 911.0369437777166, 415.1980216977757, 2.3725601239874665, 2267.817500073255, 7, 0, 0, 6, 12, 17, 1, 1, 1, 43
780.0, 460.4010047592907, 942.2512594022775, 431.80372847145014, 2.4674498769798996, 2393.370113654075, 7, 0, 0, 6, 12, 17, 1, 0, 2, 43
810.0, 483.55163030671997, 973.3058028719873, 448.4094352451246, 2.5623396299723327, 2521.1011379202055, 7, 0, 0, 6, 12, 16, 2, 0, 2, 43
840.0, 506.91874147532525, 1003.8405407561911, 465.01514201879905, 2.6572293829647657, 2650.9659676414544, 7, 0, 0, 6, 12, 16, 2, 0, 1, 44
870.0, 530.4876850075675, 1034.0301226093059, 481.6208487924735, 2.752119135957199, 2782.890922412141, 6, 1, 0, 6, 12, 15, 2, 1, 0, 45
