time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.07814470560276025, 0.059903390643703265, 0.06387253452458018, 0.00029707503294344387, 0.6542280990406463, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
10.0, 7.892220730655857, 5.91026690482326, 6.453101239455793, 0.030024306647282697, 66.06341955305868, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
20.0, 15.705488531708063, 11.760940565126406, 12.842113146087922, 0.059746660580924094, 131.44566982038126, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
30.0, 23.517971831353787, 17.612009492154424, 19.23057102315655, 0.08946500367932682, 196.80103777794844, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
40.0, 31.329708046853774, 23.463587989557922, 25.61902889787275, 0.11918334677399336, 262.129548621095, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
50.0, 39.14073178416098, 29.31581941616675, 32.00748677258895, 0.1489016898686602, 327.4312313151839, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
60.0, 46.9510777154412, 35.16888333747331, 38.395944647305186, 0.17862003296332762, 392.7061228902545, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
70.0, 54.760780122832784, 41.02276914813579, 44.78440252202142, 0.20833837605799588, 457.9542676496472, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
80.0, 62.569872089456425, 46.874481902767236, 51.17286039673767, 0.23805671915266413, 523.1756550337238, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
90.0, 70.37838434188922, 52.71725792068201, 57.56131827145391, 0.26777506224733194, 588.3699972074355, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
100.0, 78.18634247750731, 58.55364595897701, 63.949776146170144, 0.29749340534199953, 653.5368613298469, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
110.0, 85.99376308611343, 64.39054276972723, 70.33823402088638, 0.3272117484366671, 718.676114460138, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
120.0, 93.80065432631336, 70.23137005156099, 76.72669189560261, 0.3569300915313347, 783.7878786834224, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
130.0, 101.60702182999003, 76.07735052803487, 83.11514977031885, 0.3866484346260023, 848.8723924478414, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
140.0, 109.41287419263804, 81.92835491213987, 89.50360764503509, 0.4163667777206699, 913.9299040416846, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
150.0, 117.2182250637129, 87.78791825787562, 95.89206551975133, 0.44608512081533735, 978.9607393814233, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
160.0, 125.02309179516105, 93.65817566753701, 102.28052339446756, 0.47580346391000494, 1043.9654051120922, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
170.0, 132.82749225092363, 99.53522641065237, 108.6689812691838, 0.5055218070046725, 1108.9443551145835, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
180.0, 140.63144299993027, 105.41603661387377, 115.05743914390004, 0.5352401500993401, 1173.897827227857, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
190.0, 148.43495969172594, 111.30476185820402, 121.44589701861628, 0.5649584931940077, 1238.8260893873717, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
200.0, 156.23805840853984, 117.20729405383486, 127.83435489333252, 0.5946768362886753, 1303.7296944739192, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
210.0, 164.04075625186744, 123.12668721225417, 134.22281276804875, 0.6243951793833429, 1368.6094216286801, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
220.0, 171.843070972475, 129.0641382794358, 140.611270642765, 0.6541135224780105, 1433.4661480776037, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
230.0, 179.64502054856362, 135.02037849702785, 146.99972851748123, 0.683831865572678, 1498.300795926098, 2, 0, 0, 0, 28, 3, 0, 0, 0, 73
