time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08282986986623783, 0.06409564060962822, 0.05271652944023955, 0.00020295863834492224, 0.5779401447590886, 2, 1, 1, 2, 24, 12, 0, 0, 0, 66
10.0, 8.371077418340448, 7.470489315589708, 6.253078250574522, 0.029149404086809806, 58.3933287331223, 2, 1, 1, 2, 24, 12, 0, 0, 0, 66
20.0, 16.653167174088235, 15.038482149301338, 12.64196713946339, 0.058871626309031935, 116.26847396558352, 2, 1, 1, 2, 24, 11, 0, 1, 0, 66
30.0, 24.92815102314223, 22.51807558616608, 19.03085602835228, 0.08859384853125392, 174.20051270159863, 2, 1, 1, 2, 24, 11, 0, 0, 0, 67
40.0, 33.19676708862492, 30.094490233932035, 25.41974491724132, 0.11831607075347587, 232.1878326123695, 2, 1, 1, 2, 24, 11, 0, 0, 0, 67
50.0, 41.46035539373492, 37.687530024545616, 31.808633806130366, 0.14803829297569784, 290.2361189066881, 2, 1, 1, 2, 24, 10, 1, 0, 0, 67
60.0, 49.71995074264749, 45.269411502875904, 38.19752269501945, 0.17776051519792033, 348.3442195984156, 2, 1, 1, 2, 24, 10, 1, 0, 0, 67
70.0, 57.97749738537216, 52.84221240008879, 44.58641158390854, 0.20748273742014367, 406.5117948019755, 1, 2, 1, 2, 24, 10, 1, 0, 0, 67
80.0, 66.23380774915778, 60.39799547024295, 50.97530047279763, 0.237204959642367, 464.73812523019893, 1, 2, 1, 2, 24, 10, 1, 0, 1, 66
90.0, 74.48901374528597, 67.94491005987294, 57.36418936168671, 0.26692718186459075, 523.0225480176866, 1, 2, 1, 3, 23, 10, 0, 1, 1, 66
100.0, 82.7431509371113, 75.47666626027397, 63.75307825057578, 0.2966494040868148, 581.364569031355, 1, 2, 1, 3, 23, 9, 1, 2, 0, 66
110.0, 90.99671602285169, 82.97885825998173, 70.14196713946478, 0.3263716263090388, 639.7629889250386, 1, 1, 2, 3, 23, 9, 2, 1, 0, 66
120.0, 99.25050394960212, 90.46473024614829, 76.53085602835378, 0.3560938485312628, 698.216585468473, 1, 1, 3, 2, 23, 9, 2, 0, 1, 66
130.0, 107.50485812157328, 97.94407668152867, 82.91974491724278, 0.3858160707534869, 756.7248580486939, 1, 1, 3, 2, 23, 10, 1, 0, 1, 66
140.0, 115.75977937139996, 105.41746219698575, 89.30863380613178, 0.4155382929757109, 815.2874990401311, 1, 0, 4, 2, 23, 9, 2, 0, 1, 66
150.0, 124.01525969044093, 112.88713528479859, 95.69752269502078, 0.44525855015928295, 873.9042612017162, 1, 0, 4, 2, 23, 9, 1, 1, 1, 66
160.0, 132.26545977711524, 120.35500914481533, 101.74363209097883, 0.47156022198377945, 932.5855890283225, 1, 0, 3, 2, 24, 9, 1, 1, 1, 66
170.0, 140.51127606645468, 127.82132181070249, 107.71585431320119, 0.4975324442060025, 991.3416599012426, 1, 0, 3, 2, 24, 9, 1, 1, 0, 67
180.0, 148.75303825559297, 135.28515968826747, 113.68807653542355, 0.5235046664282256, 1050.172381186641, 1, 0, 3, 2, 24, 9, 1, 1, 0, 67
190.0, 156.9907508926999, 142.74261249836798, 119.6602987576459, 0.5494768886504486, 1109.077545756233, 1, 0, 3, 2, 24, 9, 1, 0, 1, 67
200.0, 165.22441877040768, 150.18811686097132, 125.63252097986826, 0.5754491108726717, 1168.0566889728273, 1, 0, 3, 2, 24, 9, 1, 0, 1, 67
210.0, 173.45404141560127, 157.6188833577145, 131.60474320209062, 0.6014213330948948, 1227.1091303123198, 1, 0, 3, 2, 24, 9, 0, 1, 1, 67
220.0, 181.67738484485642, 165.03440390038037, 137.576965424313, 0.6273935553171178, 1286.2341103146298, 1, 0, 3, 2, 24, 9, 0, 1, 1, 67
230.0, 189.8915777108635, 172.43737038023843, 143.54918764653533, 0.6533657775393409, 1345.4309212776222, 1, 0, 3, 2, 24, 9, 0, 1, 1, 67
240.0, 198.09657689516473, 179.83134882988972, 149.52140986875634, 0.679337999761564, 1404.6990319496856, 1, 0, 3, 2, 24, 8, 1, 1, 0, 68
250.0, 206.29237826726046, 187.21746365671729, 155.49363209097726, 0.705310221983787, 1464.0380323055358, 1, 0, 3, 2, 24, 8, 1, 1, 0, 68
260.0, 214.47897666900994, 194.5952295139063, 161.4658543131982, 0.7312824442060101, 1523.447518735657, 1, 0, 3, 2, 24, 8, 0, 2, 0, 68
270.0, 222.6563347280355, 201.9646780782324, 167.43807653541913, 0.7572546664282331, 1582.9270693183544, 1, 0, 3, 2, 24, 8, 0, 2, 0, 68
280.0, 230.82422311565202, 209.3272230489423, 173.41029875764008, 0.7832268886504562, 1642.4762986845137, 1, 0, 3, 2, 24, 8, 0, 0, 2, 68
290.0, 238.9825557004732, 216.68485487140282, 179.382520979861, 0.8091991108726793, 1702.0949125647667, 1, 1, 2, 2, 24, 8, 0, 0, 3, 67
300.0, 247.13132652719216, 224.0388666753359, 185.35474320208195, 0.8351713330949023, 1761.7827026398384, 1, 1, 2, 2, 24, 8, 0, 0, 2, 68
310.0, 255.27053260148588, 231.3891876990697, 191.32696542430287, 0.8611435553171254, 1821.5394925488051, 1, 1, 2, 1, 25, 8, 0, 0, 2, 68
320.0, 263.4001729367768, 238.73443059125225, 197.29918764652382, 0.8871157775393484, 1881.3650662975044, 1, 1, 2, 1, 25, 8, 0, 1, 1, 68
330.0, 271.52024853288975, 246.07327273861443, 203.27140986874474, 0.9130879997615715, 1941.2591324863624, 2, 0, 2, 1, 25, 8, 1, 0, 1, 68
340.0, 279.6307614589505, 253.40569325069725, 209.2436320909657, 0.9390602219837946, 2001.2213651911993, 2, 0, 2, 1, 25, 8, 1, 0, 1, 68
350.0, 287.7317135455208, 260.73237069254884, 215.2158543131866, 0.9650324442060176, 2061.251460054245, 2, 0, 2, 1, 25, 9, 0, 0, 1, 68
360.0, 295.82310587733, 268.05380056890385, 221.18807653540756, 0.9910046664282407, 2121.3491437015036, 2, 0, 2, 1, 25, 9, 0, 0, 1, 68
370.0, 303.90493908426924, 275.37031486638506, 227.16029875762848, 1.0169768886504638, 2181.5141621675625, 2, 0, 2, 1, 25, 9, 0, 0, 1, 68
380.0, 311.97721354840877, 282.68228615460845, 233.13252097984943, 1.0429491108726867, 2241.7462789903507, 2, 0, 2, 1, 25, 9, 0, 0, 0, 69
390.0, 320.039929332163, 289.98996284476, 239.10474320207035, 1.0689213330949099, 2302.0452744551344, 2, 0, 2, 1, 25, 9, 0, 0, 0, 69
400.0, 328.09308628139945, 297.2932411962189, 245.0769654242913, 1.0948935553171328, 2362.41093274947, 2, 0, 2, 1, 25, 9, 0, 0, 0, 69
410.0, 336.1364479873354, 304.5917719808771, 251.04918764651222, 1.120865777539356, 2422.843025513672, 2, 0, 2, 1, 25, 9, 0, 0, 0, 69
