time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.0828289006374894, 0.06409648047493613, 0.07907479416035933, 0.0003044379575173834, 0.5778565495732698, 2, 1, 1, 2, 24, 11, 1, 0, 0, 66
10.0, 8.349364899435445, 8.102690129504438, 7.760172931417355, 0.03497827279688136, 58.36463836304184, 1, 2, 1, 2, 24, 10, 1, 0, 1, 66
20.0, 16.57559327499758, 16.386264972068155, 15.53795070919515, 0.0702560505746593, 116.17612125054625, 1, 2, 1, 2, 24, 10, 1, 0, 0, 67
30.0, 24.760782930883916, 24.668822254212223, 23.315728486972816, 0.10553382835243716, 174.01283284136005, 1, 2, 1, 2, 24, 10, 0, 1, 0, 67
40.0, 32.90595151242279, 33.207444637479334, 31.09350626475043, 0.14081160613021498, 231.88006974365197, 1, 1, 2, 2, 24, 10, 0, 1, 0, 67
50.0, 41.01268371116382, 41.77275894140673, 38.871284042528046, 0.17608938390799211, 289.7873460161951, 1, 1, 2, 2, 24, 9, 1, 1, 0, 67
60.0, 49.08268025911522, 50.32695785396948, 46.64906182030571, 0.21136716168576855, 347.73360801235555, 1, 1, 1, 3, 24, 9, 1, 0, 1, 67
70.0, 57.119265065030376, 58.87205917276745, 54.426839598083376, 0.246644939463545, 405.71851551480626, 1, 1, 1, 3, 24, 9, 1, 0, 1, 67
80.0, 65.12360641319204, 67.40012825696537, 62.204617375861034, 0.2819227172413214, 463.7413484395718, 1, 1, 1, 3, 24, 8, 1, 1, 2, 66
90.0, 73.09570348064585, 75.91931828242024, 69.98239515363869, 0.3172004950190983, 521.8014432967383, 1, 0, 2, 4, 23, 8, 1, 1, 2, 66
100.0, 81.03554197642084, 84.42334288903037, 77.76017293141634, 0.3524782727968754, 579.898305516679, 1, 0, 2, 4, 23, 8, 1, 2, 1, 66
110.0, 88.943098237641, 92.89779896006955, 85.53795070919391, 0.38775605057465257, 638.0307354739425, 1, 0, 2, 3, 24, 8, 1, 1, 1, 67
120.0, 96.81839211321483, 101.35593234362804, 93.31572848697148, 0.42303382835242964, 696.1975107677669, 1, 0, 3, 1, 25, 8, 1, 1, 1, 67
130.0, 104.66214201686934, 109.80753823485838, 101.09350626474905, 0.45831160613020683, 754.398130673262, 1, 0, 3, 1, 25, 9, 0, 0, 2, 67
140.0, 112.47551388565013, 118.25318141639916, 108.87128404252663, 0.4935893839079839, 812.632287473152, 1, 0, 3, 1, 25, 9, 0, 0, 1, 68
150.0, 120.2590265572867, 126.69511033293274, 116.6490618203042, 0.5288651966471091, 870.8997338359285, 1, 0, 3, 1, 25, 9, 0, 0, 1, 68
160.0, 128.00684698600688, 135.13523812414763, 124.08406010515083, 0.5607224240271587, 929.2109141630476, 1, 0, 3, 1, 25, 9, 0, 0, 1, 68
170.0, 135.71987160932824, 143.57380275560354, 131.44517121626177, 0.5922502018049348, 987.576005739291, 1, 0, 3, 1, 25, 9, 0, 0, 0, 69
180.0, 143.3983278645013, 152.00989056051705, 138.80628232737268, 0.6237779795827111, 1045.9949158306167, 1, 0, 3, 1, 25, 9, 0, 0, 0, 69
190.0, 151.0378382795556, 160.43959123865548, 146.16739343848445, 0.6553057573604928, 1104.4674372060033, 1, 0, 3, 1, 25, 9, 0, 0, 0, 69
200.0, 158.63565146776975, 168.85734143003057, 153.52850454959682, 0.6868335351382745, 1162.9931051258275, 1, 0, 3, 1, 25, 8, 1, 0, 0, 69
210.0, 166.19175802749123, 177.26035165828202, 160.88961566070915, 0.7183613129160562, 1221.5712389631606, 1, 0, 3, 1, 25, 8, 0, 1, 0, 69
220.0, 173.70615425685287, 185.64811361571654, 168.25072677182152, 0.7498890906938379, 1280.2010791481462, 1, 0, 3, 1, 25, 8, 0, 0, 1, 69
230.0, 181.17883675896144, 194.02331890329563, 175.61183788293386, 0.7814168684716196, 1338.8819178553665, 1, 0, 3, 1, 25, 8, 0, 0, 1, 69
240.0, 188.6098025150059, 202.38953340156672, 182.97294899404622, 0.8129446462494013, 1397.6132236980225, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
250.0, 195.99904739520525, 210.7478816521143, 190.33406010515856, 0.844472424027183, 1456.394586514978, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
260.0, 203.34656624118574, 219.0978787110334, 197.69517121627092, 0.8760002018049647, 1515.225602574764, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
270.0, 210.65232168031636, 227.43955678865018, 205.05628232738326, 0.9075279795827464, 1574.105849857856, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
280.0, 217.9160843836887, 235.77433009619844, 212.41739343849562, 0.9390557573605282, 1633.0349429239923, 1, 0, 3, 1, 25, 8, 0, 0, 0, 70
290.0, 225.1377682197577, 244.10418947063613, 219.77850454960796, 0.9705835351383099, 1692.0125874554883, 1, 1, 2, 1, 25, 8, 0, 0, 1, 69
300.0, 232.31736723313026, 252.43042828018048, 227.13961566072032, 1.0021113129160915, 1751.0385751004753, 1, 1, 2, 1, 25, 8, 0, 0, 1, 69
310.0, 239.4548784294541, 260.7529758695465, 234.50072677183266, 1.0336390906938733, 1810.1127294738526, 1, 1, 2, 1, 25, 8, 0, 0, 1, 69
320.0, 246.54959611630306, 269.07044491447016, 241.86183788294503, 1.0651668684716549, 1869.2348345603473, 1, 1, 2, 1, 25, 8, 0, 1, 0, 69
330.0, 253.598899785831, 277.38151280557577, 249.22294899405736, 1.0966946462494367, 1928.4045989398403, 2, 0, 2, 1, 25, 8, 1, 0, 1, 68
340.0, 260.6024929036674, 285.68615866833426, 256.5840601051697, 1.1282224240272183, 1987.6216966680195, 2, 0, 2, 1, 25, 7, 2, 0, 1, 68
350.0, 267.5603772640244, 293.9850611038424, 263.94517121628206, 1.159750201805, 2046.8858233682975, 2, 0, 2, 1, 25, 7, 2, 0, 1, 68
360.0, 274.4725539605581, 302.2787156639746, 271.3062823273944, 1.1912779795827817, 2106.196705650002, 2, 0, 2, 1, 25, 7, 2, 0, 1, 68
370.0, 281.33902368627986, 310.5674543800098, 278.6673934385068, 1.2228057573605635, 2165.55408953339, 2, 0, 2, 1, 25, 7, 0, 2, 1, 68
380.0, 288.15978718109517, 318.8516498522015, 286.02850454961913, 1.2543335351383451, 2224.95773854398, 2, 0, 2, 1, 25, 7, 0, 2, 1, 68
390.0, 294.9348463500953, 327.13155050199884, 293.38961566073147, 1.285861312916127, 2284.407432955655, 2, 0, 1, 2, 25, 7, 0, 0, 3, 68
400.0, 301.66437084086766, 335.4070525807401, 300.7507267718438, 1.3173890906939085, 2343.9029569446125, 2, 0, 1, 2, 25, 7, 0, 0, 3, 68
410.0, 308.34868519267235, 343.6778068452504, 308.1118378829562, 1.3489168684716903, 2403.4440821391654, 2, 0, 1, 2, 25, 7, 0, 0, 3, 68
420.0, 314.9878517676915, 351.9435441253807, 315.47294899406853, 1.380444646249472, 2463.0305633790495, 2, 0, 1, 2, 25, 7, 0, 0, 2, 69
430.0, 321.5819522529107, 360.20431230822396, 322.83406010518087, 1.4119724240272538, 2522.6621494769074, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
440.0, 328.13112422512387, 368.4604988235079, 330.1951712162932, 1.4435002018050354, 2582.3386006186693, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
450.0, 334.635569707902, 376.71262342580656, 337.5562823274056, 1.4750279795828172, 2642.0597009387216, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
460.0, 341.09561739417387, 384.96106158552095, 344.91739343851793, 1.5065557573605988, 2701.8252577828025, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
470.0, 347.5118835549675, 393.20598624408166, 352.27850454963027, 1.5380835351383806, 2761.6350917749055, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
480.0, 353.88575629312425, 401.4475334289178, 359.6396156607426, 1.5696113129161622, 2821.4890304385017, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
490.0, 360.2194569160425, 409.6848364078745, 367.000726771855, 1.601139090693944, 2881.386906010445, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
500.0, 366.5152407044714, 417.7821619095557, 374.36183788296734, 1.6326668684717256, 2941.3260159940337, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
510.0, 372.77486319635034, 425.7833990219854, 381.7229489940797, 1.6641946462495074, 3001.298559754419, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
520.0, 378.9994672677611, 433.7796983365843, 389.084060105192, 1.6957224240272897, 3061.3029520624114, 2, 0, 1, 2, 25, 7, 0, 0, 1, 70
530.0, 385.1886353439067, 441.77327554394174, 396.4451712163044, 1.7272502018050742, 3121.3390350809414, 2, 0, 1, 2, 25, 7, 0, 1, 0, 70
540.0, 391.34243514889323, 449.7640824796078, 403.80628232741674, 1.7587779795828586, 3181.4066715389463, 2, 0, 1, 2, 25, 6, 1, 1, 0, 70
550.0, 397.4613369255676, 457.7522644820085, 411.1673934385291, 1.7903057573606431, 3241.505724984365, 2, 0, 1, 2, 25, 6, 1, 1, 0, 70
560.0, 403.54579515619884, 465.7385335494147, 418.5285045496414, 1.8218335351384276, 3301.6360792127516, 2, 0, 1, 2, 25, 6, 0, 2, 0, 70
570.0, 409.5962445535575, 473.6849844976215, 425.8896156607538, 1.853361312916212, 3361.797331372566, 2, 0, 1, 1, 26, 5, 1, 2, 0, 70
580.0, 415.61280590641564, 481.51904939665906, 433.25072677186614, 1.8848890906939966, 3421.9843856395782, 2, 0, 1, 1, 26, 5, 1, 1, 1, 70
590.0, 421.595809080937, 489.3527085472797, 440.6118378829785, 1.916416868471781, 3482.1950490404074, 2, 0, 1, 1, 26, 5, 1, 1, 1, 70
600.0, 427.5457814621811, 497.186731966625, 447.9729489940908, 1.9479446462495655, 3542.429359485038, 2, 0, 1, 1, 26, 5, 1, 1, 1, 70
610.0, 433.4633380552862, 505.00275897455134, 455.3340601052032, 1.97947242402735, 3602.6870260520764, 2, 0, 1, 1, 26, 5, 0, 2, 0, 71
620.0, 439.3491651519499, 512.7840734518636, 462.69517121631554, 2.0110002018051345, 3662.9664572122183, 2, 0, 1, 1, 26, 5, 0, 2, 0, 71
630.0, 445.20404715947626, 520.5599695472574, 470.0562823274282, 2.042527979582919, 3723.266696666245, 2, 0, 1, 1, 26, 5, 0, 2, 0, 71
640.0, 451.0288258389722, 528.3339268130829, 477.41739343854096, 2.0740557573607035, 3783.587647740766, 2, 0, 1, 1, 26, 5, 0, 1, 1, 71
650.0, 456.82435478756105, 536.0989132189859, 484.77850454965363, 2.105583535138488, 3843.929032023819, 2, 0, 1, 1, 26, 5, 0, 1, 1, 71
660.0, 462.5914843230073, 543.8593524385974, 492.13961566076637, 2.1371113129162724, 3904.2904576923484, 2, 0, 1, 1, 26, 5, 0, 1, 1, 71
670.0, 468.3310336906943, 551.6169658768908, 499.50072677187904, 2.168639090694057, 3964.6718053414847, 2, 0, 1, 1, 26, 5, 0, 1, 1, 71
680.0, 474.0437895509982, 559.3642388596675, 506.8618378829918, 2.2001668684718414, 4025.0727352499903, 2, 0, 1, 1, 26, 5, 0, 1, 1, 71
690.0, 479.7305403181622, 567.1030530232354, 514.2229489941045, 2.231694646249626, 4085.492735646065, 2, 0, 1, 1, 26, 5, 0, 1, 0, 72
700.0, 485.39201152142624, 574.8363785215506, 521.5840601052172, 2.2632224240274104, 4145.931486889879, 2, 0, 1, 1, 26, 5, 0, 1, 0, 72
710.0, 491.02881365390056, 582.559245052861, 528.9451712163299, 2.294750201805195, 4206.38861775468, 2, 0, 1, 1, 26, 5, 0, 1, 0, 72
720.0, 496.6414960276473, 590.2648893627028, 536.3062823274425, 2.3262779795829793, 4266.863418766161, 2, 0, 1, 1, 26, 5, 0, 1, 0, 72
730.0, 502.230572258348, 597.9531960493254, 543.6673934385553, 2.357805757360764, 4327.354994171529, 2, 0, 1, 1, 26, 5, 0, 1, 0, 72
740.0, 507.796531218884, 605.6295193170694, 551.0285045496679, 2.3893335351385483, 4387.862599232566, 2, 0, 1, 1, 26, 5, 0, 1, 0, 72
750.0, 513.3398447933222, 613.3000096003547, 558.3896156607807, 2.4208613129163328, 4448.385796120197, 2, 0, 1, 1, 26, 5, 0, 1, 0, 72
