time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08615329864490245, 0.05689896432731615, 0.055352355912251586, 0.0003162991766414373, 0.5159711885532771, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
100.0, 86.14087195362436, 56.58465599797751, 55.40770826816248, 0.31661547581808364, 516.8477937941312, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
200.0, 171.97291462257658, 112.1256541932094, 110.76006418041067, 0.6329146524595272, 1033.4538899556965, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
300.0, 257.57131885871325, 167.6666697816512, 166.11242009265885, 0.9492138291009707, 1550.1543115715626, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
400.0, 342.9736474888541, 223.20770244484692, 221.46477600490704, 1.2655130057424142, 2066.9490673223863, 4, 0, 0, 3, 17, 10, 0, 0, 1, 49
500.0, 428.2250832791313, 278.7487516207087, 276.8171319171552, 1.5818121823838578, 2583.8381656038664, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
600.0, 513.3321811003476, 334.2898167711336, 332.1694878294034, 1.8981113590253014, 3100.8216145366823, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
700.0, 598.2956203631732, 389.8308973808897, 387.5218437416516, 2.2144105356667447, 3617.8994219783053, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
800.0, 683.1154718749972, 445.371992956511, 442.8741996538998, 2.5307097123081883, 4135.071595533995, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
900.0, 767.7917394554582, 500.9131030252084, 498.22655556614797, 2.847008888949632, 4652.338142567508, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1000.0, 852.3291304626612, 556.454227133832, 553.5789114784388, 3.1633080655910755, 5169.699070211181, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1100.0, 936.7736243996137, 611.9929188248366, 608.9312673907439, 3.479607242232519, 5687.154292584178, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1200.0, 1021.2043754576156, 667.534069727619, 664.2836233030489, 3.7959064188739626, 6204.7027789553185, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1300.0, 1105.6339559359574, 723.0752334192097, 719.6359792153539, 4.112205595515406, 6722.345666038407, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1400.0, 1190.0625963419286, 778.6164095156828, 774.988335127659, 4.42850477215685, 7240.082960131091, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1500.0, 1274.490298158467, 834.1575976483396, 830.340691039964, 4.744803948798293, 7757.914667342961, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1600.0, 1358.9170595341498, 889.6987974629405, 885.693046952269, 5.061103125439737, 8275.840793602874, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1700.0, 1443.342881091406, 945.2400086190272, 941.045402864574, 5.3774023020811805, 8793.86134466606, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1800.0, 1527.7677631962788, 1000.7812307892614, 996.3977587768791, 5.693701478722624, 9311.976326120846, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1900.0, 1612.1917033743766, 1056.3224636587695, 1051.750114689127, 6.010000655364068, 9830.185743394919, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
2000.0, 1696.6147035411398, 1111.8637069245513, 1107.1024706013184, 6.326299832005511, 10348.489601761637, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
2100.0, 1781.0367628358651, 1167.404960294957, 1162.4548265135097, 6.642599008646955, 10866.887906345737, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2200.0, 1865.45788004479, 1222.9462234891505, 1217.807182425701, 6.958898185288398, 11385.3806621288, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2300.0, 1949.8780564932258, 1278.4874962366086, 1273.1595383378924, 7.275197361929842, 11903.967873954542, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2400.0, 2034.2972907103679, 1334.0287782766543, 1328.5118942500837, 7.591496538571286, 12422.64954653389, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2500.0, 2118.715582750315, 1389.5700693580109, 1383.864250162275, 7.907795715212729, 12941.425684449976, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2600.0, 2203.1329333443273, 1445.1113692383833, 1439.2166060744664, 8.224094891853543, 13460.29629216253, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2700.0, 2287.5493403990763, 1500.6526776840597, 1494.5689619866578, 8.540394068494098, 13979.26137401217, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2800.0, 2371.9648052472194, 1556.1939944695337, 1549.921317898849, 8.856693245134654, 14498.320934224766, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
2900.0, 2456.3793277063246, 1611.7353193771492, 1605.2736738110405, 9.17299242177521, 15017.474976915417, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3000.0, 2540.7929059923345, 1667.276652196761, 1660.6260297232318, 9.489291598415765, 15536.723506092272, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3100.0, 2625.205541784709, 1722.8179927254125, 1715.9783856354231, 9.80559077505632, 16056.066525660068, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3200.0, 2709.617233975606, 1778.3593407670305, 1771.3307415476145, 10.121889951696875, 16575.50403942418, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3300.0, 2794.027982038576, 1833.9006961321402, 1826.6830974598058, 10.43818912833743, 17095.03605109341, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3360.0, 2844.5895690789225, 1867.1699714268193, 1859.8391586512084, 10.627652335145124, 17406.28098268115, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
