time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08060556545021212, 0.06946115873305758, 0.055352355912251586, 0.0003162991766414373, 0.524616844701873, 10, 2, 0, 0, 18, 28, 0, 0, 0, 52
100.0, 80.5784238343691, 75.54599065814007, 55.40770826816248, 0.31661547581808364, 530.2938691677376, 7, 3, 1, 0, 19, 23, 2, 0, 1, 54
200.0, 161.19065999873834, 152.341538489657, 110.76006418041067, 0.6329146524595272, 1070.23210536243, 5, 2, 2, 0, 21, 19, 1, 1, 0, 59
300.0, 242.1093550894506, 228.95710931120502, 166.11242009265885, 0.9492138291009707, 1621.0466384144984, 5, 2, 0, 2, 21, 18, 1, 0, 1, 60
400.0, 323.21561266447696, 301.52433153663696, 221.46477600490704, 1.2655130057424142, 2181.597733301235, 3, 3, 0, 2, 22, 16, 1, 1, 0, 62
500.0, 404.52665076804976, 372.28889226440947, 276.8171319171552, 1.5818121823838578, 2750.0972453580052, 3, 2, 1, 2, 22, 15, 2, 0, 1, 62
600.0, 486.08399136512475, 442.87144242139243, 332.1694878294034, 1.8981113590253014, 3326.2605627354947, 3, 1, 1, 2, 23, 14, 1, 0, 1, 64
700.0, 567.876457344398, 513.4736662786463, 387.5218437416516, 2.2144105356667447, 3910.034785793854, 3, 1, 1, 2, 23, 14, 1, 0, 0, 65
800.0, 649.8918622000623, 582.581492552357, 442.8741996538998, 2.5307097123081883, 4501.189275193416, 3, 1, 1, 2, 23, 14, 0, 1, 0, 65
900.0, 732.1131660065807, 649.9897004502357, 498.22655556614797, 2.847008888949632, 5098.786639164694, 2, 1, 1, 2, 24, 13, 0, 1, 0, 66
1000.0, 814.5321091869828, 715.7138513885412, 553.5789114784388, 3.1633080655910755, 5701.909649021888, 2, 1, 1, 2, 24, 12, 1, 1, 0, 66
1100.0, 897.1407419928357, 780.7499889182891, 608.9312673907439, 3.479607242232519, 6310.027477848734, 2, 1, 1, 2, 24, 12, 1, 0, 1, 66
1200.0, 979.9393512762508, 845.469024414057, 664.2836233030489, 3.7959064188739626, 6922.900881539694, 2, 1, 1, 2, 24, 12, 1, 0, 1, 66
1300.0, 1062.939772946671, 909.9781187775149, 719.6359792153539, 4.112205595515406, 7540.401676059573, 2, 1, 1, 2, 24, 11, 1, 1, 1, 66
1400.0, 1146.1481009522827, 974.3725575024072, 774.988335127659, 4.42850477215685, 8162.448796315527, 1, 1, 1, 3, 24, 10, 0, 1, 3, 66
1500.0, 1229.565113768189, 1038.7026900127596, 830.340691039964, 4.744803948798293, 8788.999222759181, 1, 1, 1, 2, 25, 10, 0, 0, 1, 69
1600.0, 1313.1906024307664, 1103.0016991718892, 885.693046952269, 5.061103125439737, 9420.029795610651, 1, 1, 1, 2, 25, 10, 0, 0, 1, 69
1700.0, 1397.0244687489044, 1167.2854172339617, 941.045402864574, 5.3774023020811805, 10055.529404029805, 1, 1, 1, 2, 25, 10, 0, 0, 1, 69
1800.0, 1481.0666659416058, 1231.562016596244, 996.3977587768791, 5.693701478722624, 10695.49269387823, 1, 1, 1, 2, 25, 10, 0, 0, 0, 70
1860.0, 1531.5073412507197, 1269.0455967278815, 1029.5538199683383, 5.883164685530849, 11080.847406736793, 1, 1, 1, 2, 25, 10, 0, 0, 0, 70
