time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0,0.0364703485618359,0.08125000000000002,0.0553523559122515,0.00031629917664140005,0.1669703748440148,20.0,4.0,0.0,1.0,0.0,29.0,11.0,20.0,3.0,0.0
100.0,39.27358613023047,81.30418893796045,55.40770826816248,0.31661547581808364,173.60616493804076,18.0,4.6,2.1,0.3,0.0,37.0,8.0,4.0,7.4,6.6
200.0,82.31994621194539,162.55420559090183,110.7600641804107,0.632914652459527,359.9934481950797,17.0,4.0,3.0,1.0,0.0,38.0,5.4,0.6,7.0,12.0
300.0,127.11739852325222,243.79419931856415,166.11242009265882,0.9492138291009711,559.326512846613,18.0,3.0,2.1,1.9,0.0,38.0,4.6,1.4,5.0,14.0
400.0,172.19819763363677,325.0176550729562,221.46477600490704,1.2655130057424144,771.6022797679531,18.5,2.1,2.4,1.0,1.0,39.2,3.3,0.5,2.5,17.5
500.0,216.33558021468374,405.34327192153467,276.8171319171552,1.581812182383858,996.6341216758822,18.4,1.6,3.0,1.0,1.0,38.6,3.0,0.6,2.8,18.0
600.0,259.49579824458806,483.6079269385153,332.1694878294034,1.8981113590253007,1233.6902722334896,17.4,0.6,4.0,1.0,2.0,36.6,2.4,2.5,0.6,20.9
700.0,302.39495284193697,559.8586556277909,387.5218437416516,2.2144105356667443,1481.6539064784588,13.6,2.4,4.0,1.2,3.8,32.8,4.3,1.3,1.0,23.6
800.0,346.5928513607221,635.2429385760458,442.87419965389984,2.530709712308188,1739.8330240259243,13.4,1.6,5.0,1.1,3.9,32.3,2.9,2.2,1.6,24.0
900.0,392.1656567088352,709.5899997817274,498.226555566148,2.8470088889496314,2007.7659389587584,13.4,0.6,3.1,4.0,3.9,31.3,1.8,1.5,3.4,25.0
1000.0,439.39639430840015,783.1065547198599,553.5789114784387,3.163308065591075,2284.9927699975924,13.4,0.1,3.1,4.4,4.0,30.8,1.8,0.9,3.0,26.5
1100.0,488.3928485782526,855.6586623068245,608.931267390744,3.479607242232519,2571.0469932752903,13.0,0.5,3.0,2.5,6.0,30.8,1.4,0.9,1.3,28.6
1200.0,539.2095711352046,927.7094219094139,664.2836233030488,3.7959064188739626,2865.562411484054,12.4,1.0,3.1,2.5,6.0,30.4,1.4,0.5,1.5,29.2
1300.0,591.9183604339149,999.4026266164581,719.635979215354,4.112205595515406,3168.3367478909736,11.8,1.2,3.3,2.7,6.0,29.8,1.6,0.8,1.0,29.8
1400.0,646.7057706725453,1070.8150081857873,774.9883351276588,4.42850477215685,3479.2044622070207,11.7,0.7,3.0,3.6,6.0,29.6,1.2,0.6,1.5,30.1
1500.0,703.7419873233083,1141.9755945877394,830.3406910399642,4.744803948798293,3798.042224585096,11.4,1.0,1.9,4.7,6.0,29.6,1.1,0.0,2.0,30.3
1600.0,762.9861739121804,1212.9471819105731,885.6930469522688,5.061103125439737,4124.734109669656,10.9,1.5,1.8,4.3,6.5,28.7,1.3,0.6,0.9,31.5
1700.0,824.2380731769861,1283.739980389575,941.0454028645743,5.3774023020811805,4459.189143173684,10.8,1.2,1.2,4.8,7.0,27.9,1.4,0.2,0.1,33.4
1800.0,887.3603345938612,1353.9617227292158,996.3977587768792,5.693701478722624,4801.259858809144,10.6,1.4,1.2,4.8,7.0,27.3,1.3,0.3,0.7,33.4
1900.0,952.1834466072094,1423.7375375608638,1051.7501146891268,6.010000655364068,5150.613401758978,9.8,2.1,1.3,4.8,7.0,26.7,1.6,0.4,0.2,34.1
2000.0,1018.6944431725622,1493.105145243197,1107.1024706013181,6.326299832005511,5507.117467159037,9.7,2.1,1.3,4.9,7.0,26.5,1.6,0.1,0.6,34.2
2100.0,1086.7159624915685,1561.8600055620045,1162.4548265135093,6.642599008646956,5870.436464870954,9.6,1.6,1.9,4.9,7.0,27.3,0.2,0.6,0.3,34.6
2200.0,1155.8169595893196,1630.194828748546,1217.8071824257008,6.958898185288399,6240.361352716007,8.6,2.3,1.8,5.3,7.0,25.9,1.2,0.3,0.7,34.9
2300.0,1225.9027532573477,1697.9588365171653,1273.1595383378922,7.275197361929843,6616.640546334107,8.2,1.9,2.6,5.3,7.0,25.3,0.6,0.8,1.2,35.1
2400.0,1296.9785624554354,1765.3888561924555,1328.5118942500833,7.5914965385712865,6999.034863931297,7.2,2.9,1.9,5.6,7.4,24.2,1.1,0.6,0.8,36.3
2500.0,1369.0565897316746,1832.3246489702221,1383.8642501622749,7.90779571521273,7387.361837692079,7.2,2.6,2.2,5.0,8.0,24.2,1.0,0.0,0.8,37.0
2600.0,1442.1558756793504,1898.8516312418815,1439.2166060744662,8.224094891853541,7781.360639078355,7.2,1.8,3.0,5.0,8.0,24.0,1.0,0.2,0.1,37.7
2700.0,1516.315082945578,1965.0129672875973,1494.5689619866575,8.540394068494097,8180.8594482116,7.2,1.7,2.9,5.2,8.0,24.0,1.0,0.0,0.1,37.9
2800.0,1591.5022224845939,2030.8315882941138,1549.9213178988489,8.856693245134652,8585.666274224686,7.2,1.3,3.3,5.1,8.1,23.7,1.1,0.1,0.0,38.1
2900.0,1667.569409684672,2096.4140919013216,1605.2736738110402,9.172992421775207,8995.64971614839,7.2,1.0,3.5,5.2,8.1,23.0,1.4,0.4,0.1,38.1
3000.0,1744.4900729704161,2161.7014194252374,1660.6260297232316,9.489291598415763,9410.67421195232,7.1,0.1,3.9,5.7,8.2,22.8,0.2,1.1,0.4,38.5
3100.0,1822.1533102560359,2226.736715438151,1715.978385635423,9.805590775056318,9830.600566467941,7.0,0.2,3.8,5.0,9.0,21.9,0.2,1.1,0.0,39.8
3200.0,1900.2830815888428,2291.3519683349373,1771.3307415476143,10.121889951696874,10255.286544130811,7.0,0.2,3.8,5.0,9.0,21.8,0.3,1.0,0.1,39.8
