time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08614321306178253, 0.057016691648084344, 0.055352355912251586, 0.0003162991766414373, 0.5157099047362088, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
100.0, 86.11822273070904, 56.68274328520115, 55.40770826816248, 0.31661547581808364, 516.6152410406288, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
200.0, 171.89849039113793, 112.22374153496564, 110.76006418041067, 0.6329146524595272, 1033.0090381913637, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
300.0, 257.42226364069336, 167.76475712487508, 166.11242009265885, 0.9492138291009707, 1549.497160797776, 4, 0, 0, 4, 16, 10, 1, 0, 0, 49
400.0, 342.7688516899749, 223.30578978899132, 221.46477600490704, 1.2655130057424142, 2066.079617539731, 4, 0, 0, 3, 17, 10, 0, 0, 1, 49
500.0, 427.97193789654597, 278.8468389654301, 276.8171319171552, 1.5818121823838578, 2582.7564168127105, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
600.0, 513.032206099506, 334.38790411621693, 332.1694878294034, 1.8981113590253014, 3099.5275667372584, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
700.0, 597.9496632758845, 389.92898472620027, 387.5218437416516, 2.2144105356667447, 3616.393075170755, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
800.0, 682.7243100811165, 445.4700803019637, 442.8741996538998, 2.5307097123081883, 4133.352949718409, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
900.0, 767.3561377889018, 501.01119037075017, 498.22655556614797, 2.847008888949632, 4650.407197743945, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1000.0, 851.8487147791514, 556.5523144794298, 553.5789114784388, 3.1633080655910755, 5167.555826379677, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1100.0, 936.261330906121, 612.0910061704566, 608.9312673907439, 3.479607242232519, 5684.79860719291, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1200.0, 1020.6637183069639, 667.632157073274, 664.2836233030489, 3.7959064188739626, 6202.134794556146, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
