time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08065869128454745, 0.06906075681754584, 0.055352355912251586, 0.0003162991766414373, 0.5259386255418954, 10, 2, 0, 0, 18, 28, 0, 0, 0, 52
100.0, 80.6785976589676, 75.45560501720276, 55.40770826816248, 0.31661547581808364, 531.5918905140704, 7, 3, 1, 0, 19, 24, 1, 0, 1, 54
200.0, 161.5732192001158, 152.05886765271057, 110.76006418041067, 0.6329146524595272, 1072.75263939431, 5, 2, 2, 0, 21, 20, 0, 0, 2, 58
300.0, 242.77710713496387, 228.51862954364566, 166.11242009265885, 0.9492138291009707, 1624.6932682188376, 5, 2, 0, 2, 21, 19, 1, 0, 0, 60
400.0, 324.2616800097428, 299.9918025843147, 221.46477600490704, 1.2655130057424142, 2186.0273494996923, 4, 2, 0, 2, 22, 18, 1, 0, 0, 61
500.0, 406.05056261932117, 370.4257194240317, 276.8171319171552, 1.5818121823838578, 2755.007609846719, 4, 1, 1, 2, 22, 16, 3, 0, 0, 61
600.0, 488.17623768463125, 440.82930594055085, 332.1694878294034, 1.8981113590253014, 3331.504686080115, 4, 1, 0, 3, 22, 15, 1, 1, 0, 63
700.0, 570.6386375720554, 511.19411960090054, 387.5218437416516, 2.2144105356667447, 3915.5411912485088, 4, 1, 0, 3, 22, 14, 2, 0, 1, 63
800.0, 653.4230561909443, 579.4498232402366, 442.8741996538998, 2.5307097123081883, 4506.577296783667, 4, 1, 0, 3, 22, 14, 1, 1, 1, 63
900.0, 736.5177840442088, 645.9180060669581, 498.22655556614797, 2.847008888949632, 5103.691917920011, 3, 1, 0, 3, 23, 12, 1, 2, 1, 64
1000.0, 819.914571677708, 710.9362367888203, 553.5789114784388, 3.1633080655910755, 5705.921717514705, 3, 1, 0, 2, 24, 12, 1, 0, 1, 66
1100.0, 903.6067920768942, 775.43949668153, 608.9312673907439, 3.479607242232519, 6312.833736958182, 2, 2, 0, 2, 24, 12, 0, 1, 1, 66
1200.0, 987.592687228997, 839.7006662682446, 664.2836233030489, 3.7959064188739626, 6924.255795023718, 2, 2, 0, 2, 24, 12, 0, 1, 0, 67
1300.0, 1071.8714378575162, 903.8634594637484, 719.6359792153539, 4.112205595515406, 7540.103419762043, 2, 2, 0, 2, 24, 12, 0, 0, 1, 67
1400.0, 1156.4427244930816, 967.9844481690286, 774.988335127659, 4.42850477215685, 8160.344338744538, 2, 2, 0, 2, 24, 12, 0, 0, 1, 67
1500.0, 1241.3063999615988, 1032.0893387228869, 830.340691039964, 4.744803948798293, 8784.964900421866, 2, 2, 0, 2, 24, 12, 0, 0, 1, 67
1600.0, 1326.4624031063165, 1096.1877152873378, 885.693046952269, 5.061103125439737, 9413.959844390129, 2, 1, 1, 2, 24, 12, 0, 0, 0, 68
1700.0, 1411.9107063781782, 1160.2837430233321, 941.045402864574, 5.3774023020811805, 10047.327107935595, 2, 1, 1, 2, 24, 12, 0, 0, 0, 68
1800.0, 1497.6484195830226, 1224.3790127424875, 996.3977587768791, 5.693701478722624, 10685.065976770362, 2, 1, 1, 2, 24, 12, 0, 0, 0, 68
1860.0, 1549.1388000812522, 1262.7720054176443, 1029.5538199683383, 5.883164685530849, 11069.165033120365, 2, 1, 1, 2, 24, 12, 0, 0, 0, 68
