time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.0843405445128181, 0.05554136321346425, 0.055352355912251586, 0.0003162991766414373, 0.5163482755236087, 4, 0, 0, 1, 19, 6, 0, 1, 0, 50
100.0, 84.34032240974874, 51.93720370252482, 55.40770826816248, 0.31661547581808364, 515.9959438718562, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
200.0, 168.40792285508238, 103.81942893935175, 110.76006418041067, 0.6329146524595272, 1029.7404721251446, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
300.0, 252.28657160090262, 155.7016608680422, 166.11242009265885, 0.9492138291009707, 1541.749936722201, 3, 1, 0, 1, 19, 5, 1, 0, 0, 51
400.0, 335.9762687664542, 207.58389932611612, 221.46477600490704, 1.2655130057424142, 2052.024340968085, 3, 1, 0, 1, 19, 5, 1, 0, 1, 50
500.0, 419.47701446812, 259.4661441563143, 276.8171319171552, 1.5818121823838578, 2560.5636880879283, 3, 0, 1, 1, 19, 5, 0, 1, 1, 50
600.0, 502.7888088194912, 311.3483952063862, 332.1694878294034, 1.8981113590253014, 3067.3679812294713, 3, 0, 0, 2, 19, 5, 0, 0, 2, 50
700.0, 585.9116519314971, 363.2306523288943, 387.5218437416516, 2.2144105356667447, 3572.437223465613, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
800.0, 668.8455439124472, 415.1129153810275, 442.8741996538998, 2.5307097123081883, 4075.7714177966127, 3, 0, 1, 0, 20, 5, 0, 1, 0, 51
900.0, 751.5904848681275, 466.9951842244142, 498.22655556614797, 2.847008888949632, 4577.370567152459, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1000.0, 834.1464749018879, 518.8774587249487, 553.5789114784388, 3.1633080655910755, 5077.234674395036, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1100.0, 916.5135141147052, 570.7597387526577, 608.9312673907439, 3.479607242232519, 5575.363742320229, 3, 0, 1, 0, 20, 5, 1, 0, 0, 51
1200.0, 998.6916026052633, 622.6420241815074, 664.2836233030489, 3.7959064188739626, 6071.757773659934, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1300.0, 1080.6807404700066, 674.5243148892681, 719.6359792153539, 4.112205595515406, 6566.416771083959, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1400.0, 1162.4809278032205, 726.4066107573718, 774.988335127659, 4.42850477215685, 7059.340737201915, 3, 0, 1, 0, 20, 6, 0, 0, 1, 50
1500.0, 1244.0921646971185, 778.2889116707752, 830.340691039964, 4.744803948798293, 7550.529674565062, 3, 0, 1, 0, 20, 6, 0, 1, 0, 50
1600.0, 1325.51445124186, 830.1712175178242, 885.693046952269, 5.061103125439737, 8039.983585667992, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1700.0, 1406.747796431982, 882.0535281901442, 941.045402864574, 5.3774023020811805, 8527.70247295027, 3, 0, 1, 0, 20, 6, 1, 0, 0, 50
1800.0, 1487.827601417501, 933.983717514511, 996.3977587768791, 5.693701478722624, 9013.689289403952, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
1900.0, 1568.8123790962243, 986.385203198947, 1051.750114689127, 6.010000655364068, 9498.06190093168, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2000.0, 1649.7205736385235, 1039.2850455349333, 1107.1024706013184, 6.326299832005511, 9981.10142900629, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
2040.0, 1681.9827384358828, 1060.4817492645727, 1129.1880606102827, 6.452503203485447, 10173.504954175452, 3, 0, 1, 0, 20, 7, 0, 0, 0, 50
