time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 39.283111715546696, 81.30467287879434, 55.40770826816248, 0.31661547581808364, 173.60621663454583, 18, 5, 2, 0, 0, 37, 8, 4, 7, 7
200.0, 82.42711649043639, 162.55469189103567, 110.76006418041067, 0.6329146524595272, 359.9939222390233, 17, 4, 3, 1, 0, 38, 5, 1, 7, 12
300.0, 127.3386796585952, 243.79580586793193, 166.11242009265885, 0.9492138291009707, 559.3273954121576, 18, 3, 3, 1, 0, 39, 5, 1, 4, 14
400.0, 173.0714922153939, 325.0203858234859, 221.46477600490704, 1.2655130057424142, 771.603998328337, 18, 3, 2, 1, 1, 40, 2, 1, 3, 17
500.0, 217.70459625180723, 405.3720586671917, 276.8171319171552, 1.5818121823838578, 996.6444118913853, 18, 2, 3, 1, 1, 39, 3, 1, 2, 18
600.0, 261.3550279093232, 483.92171396442046, 332.1694878294034, 1.8981113590253014, 1233.7769461644384, 17, 1, 4, 1, 2, 37, 2, 3, 1, 20
700.0, 304.47337527023365, 560.214623475993, 387.5218437416516, 2.2144105356667447, 1481.9095551638086, 14, 2, 4, 1, 4, 34, 3, 1, 1, 24
800.0, 348.69349890564325, 635.7418843248706, 442.8741996538998, 2.5307097123081883, 1740.3033664416123, 13, 2, 5, 1, 4, 33, 3, 2, 2, 23
900.0, 394.077065357386, 710.1537004270144, 498.22655556614797, 2.847008888949632, 2008.4940441786853, 13, 1, 5, 2, 4, 32, 1, 3, 3, 24
1000.0, 440.9579256812336, 784.0674220003975, 553.5789114784388, 3.1633080655910755, 2286.101080862851, 13, 0, 4, 4, 4, 32, 1, 1, 3, 26
1100.0, 489.3476192079352, 856.8178640006303, 608.9312673907439, 3.479607242232519, 2572.688910421792, 13, 0, 4, 2, 6, 32, 1, 1, 1, 28
1200.0, 539.2628596314534, 928.9874317011945, 664.2836233030489, 3.7959064188739626, 2867.814546845283, 13, 0, 4, 2, 6, 32, 1, 0, 1, 29
1300.0, 590.79367927469, 1000.8133572953961, 719.6359792153539, 4.112205595515406, 3171.2629776017147, 12, 1, 4, 2, 6, 31, 2, 0, 1, 29
1400.0, 644.3750174160698, 1072.3023977426171, 774.988335127659, 4.42850477215685, 3482.856482640109, 12, 0, 4, 3, 6, 31, 1, 1, 1, 29
1500.0, 700.2679335268916, 1143.6019482608733, 830.340691039964, 4.744803948798293, 3802.4671497021095, 12, 0, 3, 4, 6, 31, 1, 0, 2, 29
1600.0, 758.3834763791465, 1214.774555165116, 885.693046952269, 5.061103125439737, 4130.018880841867, 11, 1, 3, 4, 6, 29, 2, 1, 1, 30
1700.0, 818.4873260817383, 1285.8501667965622, 941.045402864574, 5.3774023020811805, 4465.455552916477, 10, 2, 1, 5, 7, 28, 1, 1, 0, 33
1800.0, 880.4778322035154, 1356.4730927733235, 996.3977587768791, 5.693701478722624, 4808.676083286675, 10, 2, 1, 5, 7, 27, 1, 1, 1, 33
1900.0, 944.2935972739664, 1426.734402534491, 1051.750114689127, 6.010000655364068, 5159.404169873374, 10, 2, 1, 5, 7, 27, 1, 0, 1, 34
2000.0, 1009.9390228193693, 1496.4880119065915, 1107.1024706013184, 6.326299832005511, 5517.526688033476, 10, 1, 2, 5, 7, 27, 1, 0, 0, 35
2100.0, 1077.3135251364083, 1565.4574578787763, 1162.4548265135097, 6.642599008646955, 5882.589333060916, 10, 1, 2, 5, 7, 28, 0, 0, 0, 35
2200.0, 1145.7662165853253, 1633.8304084536371, 1217.807182425701, 6.958898185288398, 6254.326935157357, 9, 2, 2, 5, 7, 26, 2, 0, 0, 35
2300.0, 1215.1521050781982, 1701.354739060886, 1273.1595383378924, 7.275197361929842, 6632.371614453004, 8, 2, 3, 5, 7, 25, 1, 1, 1, 35
2400.0, 1285.4742353960987, 1768.4203528725366, 1328.5118942500837, 7.591496538571286, 7016.3803969132605, 7, 3, 2, 6, 7, 24, 2, 0, 1, 36
2500.0, 1356.8706247300715, 1834.954561281921, 1383.864250162275, 7.907795715212729, 7406.118228480368, 7, 3, 2, 5, 8, 24, 1, 0, 1, 37
2600.0, 1429.4185624987256, 1901.1012098245187, 1439.2166060744664, 8.224094891853543, 7801.335332385122, 7, 2, 3, 5, 8, 24, 1, 0, 0, 38
2700.0, 1503.121575478957, 1966.9275204101818, 1494.5689619866578, 8.540394068494098, 8201.871609162818, 7, 2, 3, 5, 8, 24, 1, 0, 0, 38
2800.0, 1577.9682084425228, 2032.4804871678098, 1549.921317898849, 8.856693245134654, 8607.568322158304, 7, 2, 3, 5, 8, 24, 1, 0, 0, 38
