time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
100.0, 39.26116918467423, 81.30345802549657, 55.40770826816248, 0.31661547581808364, 173.60604000777533, 18, 4, 2, 1, 0, 37, 8, 4, 7, 7
200.0, 82.21888208707388, 162.5534765207563, 110.76006418041067, 0.6329146524595272, 359.99283957242744, 17, 4, 3, 1, 0, 38, 6, 0, 7, 12
300.0, 126.92649705969167, 243.792083726927, 166.11242009265885, 0.9492138291009707, 559.3253511118512, 18, 3, 2, 2, 0, 38, 4, 2, 5, 14
400.0, 171.88020366096393, 325.01540928257896, 221.46477600490704, 1.2655130057424142, 771.6000752676026, 19, 1, 3, 1, 1, 38, 5, 0, 2, 18
500.0, 215.89392048602542, 405.32471593162995, 276.8171319171552, 1.5818121823838578, 996.6260337066224, 19, 1, 3, 1, 1, 38, 3, 0, 4, 18
600.0, 258.9020266368713, 483.64838445855696, 332.1694878294034, 1.8981113590253014, 1233.7017124552108, 18, 0, 4, 1, 2, 36, 3, 2, 0, 22
700.0, 301.79117728626017, 559.9265317115667, 387.5218437416516, 2.2144105356667447, 1481.691066053621, 14, 2, 4, 1, 4, 32, 5, 1, 1, 24
800.0, 345.70030694017913, 635.3177721336589, 442.8741996538998, 2.5307097123081883, 1739.908237927546, 14, 1, 5, 1, 4, 31, 3, 2, 2, 25
900.0, 390.8018313852582, 709.6099150615233, 498.22655556614797, 2.847008888949632, 2007.8786125816885, 14, 0, 2, 5, 4, 30, 3, 1, 2, 27
1000.0, 437.367446030235, 782.6625386617092, 553.5789114784388, 3.1633080655910755, 2284.9914281845604, 14, 0, 1, 6, 4, 29, 3, 1, 2, 28
1100.0, 485.52693031123397, 854.9798352404782, 608.9312673907439, 3.479607242232519, 2570.7597050491463, 13, 1, 1, 4, 6, 29, 2, 2, 0, 30
1200.0, 535.3695056726119, 926.8953479333478, 664.2836233030489, 3.7959064188739626, 2864.902656607178, 12, 2, 1, 4, 6, 28, 2, 1, 2, 30
1300.0, 586.9341639219197, 998.4285745186788, 719.6359792153539, 4.112205595515406, 3167.226106799979, 12, 1, 2, 4, 6, 28, 1, 2, 1, 31
1400.0, 640.4109456205771, 1069.7492764154258, 774.988335127659, 4.42850477215685, 3477.5820616993437, 12, 1, 1, 5, 6, 28, 1, 0, 3, 31
1500.0, 696.1779148839303, 1140.7122935703578, 830.340691039964, 4.744803948798293, 3795.846101274001, 11, 2, 0, 6, 6, 28, 1, 0, 3, 31
1600.0, 754.2278825357887, 1211.39298686336, 885.693046952269, 5.061103125439737, 4121.839476074483, 11, 2, 0, 5, 7, 28, 1, 0, 1, 33
1700.0, 814.3421142244822, 1281.763713194005, 941.045402864574, 5.3774023020811805, 4455.416353025793, 11, 1, 1, 5, 7, 27, 2, 0, 0, 34
1800.0, 876.4238891337619, 1351.3857000262174, 996.3977587768791, 5.693701478722624, 4796.3573502101335, 11, 1, 1, 5, 7, 27, 2, 0, 0, 34
1900.0, 940.4181169178331, 1420.4369648421439, 1051.750114689127, 6.010000655364068, 5144.245983882522, 9, 3, 1, 5, 7, 26, 2, 1, 0, 34
2000.0, 1006.3331340775857, 1489.1827657598906, 1107.1024706013184, 6.326299832005511, 5498.914638640925, 9, 3, 1, 5, 7, 26, 2, 0, 1, 34
2100.0, 1073.928143774028, 1557.6130805281387, 1162.4548265135097, 6.642599008646955, 5860.193811313533, 9, 2, 2, 5, 7, 27, 0, 1, 1, 34
2200.0, 1142.5650127250985, 1625.865410977024, 1217.807182425701, 6.958898185288398, 6227.966044238272, 8, 2, 2, 6, 7, 26, 0, 1, 1, 35
2300.0, 1212.20524210542, 1693.9565177269708, 1273.1595383378924, 7.275197361929842, 6602.148025957293, 8, 2, 2, 6, 7, 25, 1, 0, 2, 35
2400.0, 1282.828739895255, 1761.916599880582, 1328.5118942500837, 7.591496538571286, 6982.662469106484, 7, 3, 2, 5, 8, 24, 1, 1, 0, 37
2500.0, 1354.4154950923976, 1829.4308697787415, 1383.864250162275, 7.907795715212729, 7369.404646855911, 7, 3, 2, 5, 8, 24, 1, 0, 1, 37
2600.0, 1427.0291619280663, 1896.5166496552663, 1439.2166060744664, 8.224094891853543, 7762.099124291918, 7, 2, 3, 5, 8, 24, 1, 0, 0, 38
2700.0, 1500.801108109092, 1963.165874876086, 1494.5689619866578, 8.540394068494098, 8160.558258462773, 7, 2, 3, 5, 8, 24, 1, 0, 0, 38
2800.0, 1575.6945694364765, 2029.3749010348665, 1549.921317898849, 8.856693245134654, 8564.540653942999, 7, 1, 4, 5, 8, 24, 1, 0, 0, 38
2900.0, 1651.539340633545, 2095.292250365431, 1605.2736738110405, 9.17299242177521, 8973.881012667352, 7, 1, 4, 5, 8, 23, 1, 1, 0, 38
3000.0, 1728.321953544668, 2160.906918710262, 1660.6260297232318, 9.489291598415765, 9388.423427945992, 7, 0, 4, 6, 8, 23, 0, 1, 0, 39
3100.0, 1805.9028599587077, 2226.336062764933, 1715.9783856354231, 9.80559077505632, 9808.050565152555, 7, 0, 4, 5, 9, 22, 0, 1, 0, 40
3200.0, 1883.97156440249, 2291.2828466480614, 1771.3307415476145, 10.121889951696875, 10232.624926437084, 7, 0, 4, 5, 9, 22, 0, 1, 0, 40
3300.0, 1962.490361067727, 2355.2092192880946, 1826.6830974598058, 10.43818912833743, 10661.74823514604, 7, 0, 4, 5, 9, 22, 0, 1, 0, 40
3400.0, 2041.4364372699993, 2418.618985072462, 1882.0354533719972, 10.754488304977986, 11095.005843013, 7, 0, 4, 5, 9, 22, 0, 1, 0, 40
3500.0, 2120.704456821407, 2481.6897634859047, 1937.3878092841885, 11.070787481618542, 11532.191825752145, 7, 0, 3, 6, 9, 21, 1, 0, 1, 40
3600.0, 2200.261859484947, 2544.627512919424, 1992.7401651963798, 11.387086658259097, 11973.204475545243, 7, 0, 3, 5, 10, 19, 2, 1, 1, 40
3700.0, 2280.1018636124663, 2607.4720951244803, 2048.0925211085714, 11.703385834899652, 12417.982766450483, 6, 1, 3, 5, 10, 19, 0, 1, 3, 40
3800.0, 2360.222374643962, 2670.2685658368323, 2103.44487702099, 12.019685011540208, 12866.4945303729, 6, 1, 3, 5, 10, 19, 0, 1, 1, 42
3900.0, 2440.621974101877, 2733.037617888288, 2158.797232933409, 12.335984188180763, 13318.720650749055, 6, 0, 4, 5, 10, 18, 1, 0, 2, 42
4000.0, 2521.300208274657, 2795.7912077953015, 2214.1495888458276, 12.652283364821319, 13774.650873007547, 6, 0, 4, 5, 10, 18, 1, 0, 1, 43
4100.0, 2602.256834266142, 2858.537238185835, 2269.5019447582463, 12.968582541461874, 14234.279602773493, 6, 0, 4, 5, 10, 18, 1, 0, 1, 43
4200.0, 2683.4890459992876, 2921.2796135943686, 2324.854300670665, 13.28488171810243, 14697.604102441728, 5, 1, 4, 4, 11, 17, 2, 0, 0, 44
4300.0, 2764.955777929763, 2984.021139293386, 2380.2066565830837, 13.601180894742985, 15164.62332944908, 5, 1, 4, 4, 11, 17, 1, 1, 0, 44
4400.0, 2846.6436225589423, 3046.7631880163544, 2435.5590124955024, 13.91748007138354, 15635.337219373667, 5, 1, 4, 4, 11, 17, 1, 1, 0, 44
4500.0, 2928.5526980639343, 3109.5067047494517, 2490.911368407921, 14.233779248024096, 16109.746299538685, 5, 1, 4, 4, 11, 17, 1, 1, 0, 44
4600.0, 3010.681451440424, 3172.252129964936, 2546.26372432034, 14.550078424664651, 16587.85142240969, 5, 1, 4, 4, 11, 16, 2, 0, 1, 44
4700.0, 3093.0299130329263, 3234.999724033799, 2601.6160802327586, 14.866377601305206, 17069.653616906162, 5, 1, 3, 5, 11, 16, 2, 0, 1, 44
4800.0, 3175.598107950082, 3297.7495669885006, 2656.9684361451773, 15.182676777945762, 17555.15399154389, 5, 1, 3, 5, 11, 16, 1, 1, 1, 44
4900.0, 3258.383263644618, 3359.618782369791, 2712.320792057596, 15.498975954586317, 18044.268484868946, 5, 1, 2, 6, 11, 15, 1, 1, 2, 44
5000.0, 3341.353486841145, 3419.915888459963, 2767.6731479700147, 15.815275131226873, 18536.126374034768, 5, 1, 2, 5, 12, 15, 1, 0, 1, 46
5100.0, 3424.49459713924, 3479.8716855072794, 2823.0255038824334, 16.131574307868167, 19030.381471601544, 5, 1, 2, 5, 12, 15, 1, 0, 0, 47
5200.0, 3507.7997350137607, 3539.4629216232584, 2878.377859794852, 16.4478734845105, 19526.828929074323, 5, 1, 2, 5, 12, 15, 1, 0, 0, 47
5300.0, 3591.2683231359974, 3598.9010960422593, 2933.730215707271, 16.76417266115283, 20025.358469187733, 5, 1, 2, 5, 12, 15, 1, 0, 0, 47
5400.0, 3674.9003125116405, 3658.197995386805, 2989.0825716196896, 17.080471837795162, 20525.891383409198, 5, 0, 3, 5, 12, 15, 0, 1, 0, 47
5500.0, 3758.6959879051265, 3717.4284101874205, 3044.4349275321083, 17.396771014437494, 21028.379501643114, 5, 0, 3, 5, 12, 15, 0, 1, 0, 47
5600.0, 3842.6500359442903, 3775.187309228922, 3099.787283444527, 17.713070191079826, 21532.45300686869, 4, 0, 3, 5, 13, 14, 0, 1, 0, 48
5700.0, 3926.7520222941803, 3832.850956002951, 3155.1396393569457, 18.029369367722158, 22037.68984531979, 4, 0, 3, 5, 13, 14, 0, 1, 0, 48
5800.0, 4010.994835982443, 3890.481454443904, 3210.4919952693645, 18.34566854436449, 22544.075143154772, 4, 0, 3, 5, 13, 14, 0, 1, 0, 48
5900.0, 4095.3781163246554, 3948.0736819969457, 3265.844351181783, 18.66196772100682, 23051.58847891898, 4, 0, 3, 5, 13, 14, 0, 1, 0, 48
6000.0, 4179.901687348948, 4005.656439973861, 3321.196707094202, 18.978266897649153, 23560.218995923206, 4, 0, 3, 5, 13, 14, 0, 1, 0, 48
6100.0, 4264.565538587899, 4063.2282281578478, 3376.5490630066206, 19.294566074291485, 24069.962544159636, 4, 0, 3, 5, 13, 14, 0, 1, 0, 48
6200.0, 4349.369503270432, 4120.783882708927, 3431.9014189190393, 19.610865250933816, 24580.811191906734, 4, 0, 3, 5, 13, 14, 0, 1, 0, 48
6300.0, 4434.313479405538, 4178.3365658706525, 3487.253774831458, 19.927164427576148, 25092.76055240606, 4, 0, 3, 5, 13, 14, 0, 1, 0, 48
6400.0, 4519.397449499843, 4235.884905867695, 3542.6061307438767, 20.24346360421848, 25605.809278698354, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
6500.0, 4604.621328595074, 4293.426182837966, 3597.9584866562955, 20.55976278086081, 26119.953986937846, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
6600.0, 4689.985060163431, 4350.966299610078, 3653.310842568714, 20.876061957503143, 26635.192770034395, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
6700.0, 4775.488632562011, 4408.504540866891, 3708.663198481133, 21.192361134145475, 27151.525102865715, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
6800.0, 4861.132003593998, 4466.039550510453, 3764.0155543935516, 21.508660310787807, 27668.949467433195, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
6900.0, 4946.915143835034, 4523.574040637986, 3819.3679103059703, 21.82495948743014, 28187.464978961787, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
7000.0, 5032.838046217995, 4581.107670483167, 3874.720266218389, 22.14125866407247, 28707.07140851401, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
7100.0, 5118.90068828226, 4638.639793789921, 3930.0726221308078, 22.457557840714802, 29227.768053687567, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
7200.0, 5205.103054298727, 4696.171669492034, 3985.4249780432265, 22.773857017357134, 29749.554493837808, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
7300.0, 5291.441648739821, 4753.70313585864, 4040.777333955645, 23.090156193999466, 30272.43062323428, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
7400.0, 5377.847835006705, 4811.233895771326, 4096.129689868063, 23.406455370641797, 30796.396110700254, 4, 0, 2, 6, 13, 14, 0, 0, 1, 48
7500.0, 5464.291590758133, 4868.764073331558, 4151.482045780027, 23.72275454728413, 31321.45074615688, 4, 0, 1, 7, 13, 13, 1, 0, 1, 48
7600.0, 5550.770732696568, 4925.960940763176, 4206.834401691991, 24.03905372392646, 31847.527911108456, 4, 0, 1, 7, 13, 13, 0, 1, 1, 48
7700.0, 5637.279428385635, 4983.063121371287, 4262.186757603955, 24.355352900568793, 32374.486499954317, 4, 0, 1, 6, 14, 13, 0, 0, 2, 48
7800.0, 5723.817225791902, 5040.159989425228, 4317.539113515919, 24.671652077211125, 32902.31968338126, 4, 0, 1, 6, 14, 13, 0, 0, 1, 49
7900.0, 5810.383276458867, 5097.20485215541, 4372.891469427883, 24.987951253853456, 33431.01181448306, 4, 0, 1, 5, 15, 13, 0, 0, 0, 50
8000.0, 5896.976712627399, 5154.246014947297, 4428.243825339847, 25.304250430495788, 33960.548555548776, 4, 0, 1, 5, 15, 13, 0, 0, 0, 50
8100.0, 5983.599482833743, 5211.281704242868, 4483.596181251811, 25.62054960713812, 34490.929022830365, 4, 0, 1, 4, 16, 12, 1, 0, 0, 50
8200.0, 6070.267571690783, 5268.3077640461825, 4538.948537163775, 25.93684878378045, 35022.148077603764, 4, 0, 0, 5, 16, 11, 2, 0, 0, 50
8300.0, 6156.9828831727355, 5325.333655018866, 4594.300893075739, 26.253147960422783, 35554.20393196539, 4, 0, 0, 5, 16, 11, 0, 1, 1, 50
8400.0, 6243.744691809605, 5382.357072572513, 4649.653248987703, 26.569447137065115, 36087.09607304578, 4, 0, 0, 4, 17, 11, 0, 1, 0, 51
8500.0, 6330.540706934408, 5439.379258067911, 4705.005604899667, 26.885746313707447, 36620.823285545455, 4, 0, 0, 4, 17, 11, 0, 0, 1, 51
8600.0, 6417.372392787731, 5496.390136738381, 4760.357960811631, 27.20204549034978, 37155.384867162255, 4, 0, 0, 4, 17, 11, 0, 0, 1, 51
8700.0, 6504.145897975332, 5553.235392350406, 4815.654964367683, 27.518028367815468, 37690.211148042494, 4, 0, 0, 4, 17, 11, 0, 0, 0, 52
