time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08612980469906709, 0.05702501881459021, 0.055352355912251586, 0.0003162991766414373, 0.5148008092545225, 4, 0, 0, 4, 16, 11, 0, 1, 0, 48
100.0, 86.11802012172707, 56.689143882362806, 55.40770826816248, 0.31661547581808364, 515.7071880685879, 4, 0, 0, 4, 16, 11, 0, 0, 1, 48
200.0, 171.92702963161943, 112.23014212009791, 110.76006418041067, 0.6329146524595272, 1031.1950858699875, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
300.0, 257.50043186648713, 167.77115770077802, 166.11242009265885, 0.9492138291009707, 1546.7773091212075, 4, 0, 0, 4, 16, 11, 0, 0, 0, 49
400.0, 342.844485615336, 223.31219035910584, 221.46477600490704, 1.2655130057424142, 2062.453866504284, 4, 0, 0, 4, 16, 10, 0, 1, 0, 49
500.0, 428.0132053165653, 278.8532395319144, 276.8171319171552, 1.5818121823838578, 2578.2247664160727, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
600.0, 513.0329993217459, 334.39430468042445, 332.1694878294034, 1.8981113590253014, 3094.090016977977, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
700.0, 597.906853322151, 389.9353852889798, 387.5218437416516, 2.2144105356667447, 3610.049626047924, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
800.0, 682.6350787536051, 445.4764808638476, 442.8741996538998, 2.5307097123081883, 4126.103601231458, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
900.0, 767.2177200806894, 501.01759093207244, 498.22655556614797, 2.847008888949632, 4642.251949892517, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1000.0, 851.6646953882674, 556.5587150403995, 553.5789114784388, 3.1633080655910755, 5158.494679163546, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1100.0, 935.9873352400949, 612.0998527542995, 608.9312673907439, 3.479607242232519, 5674.8317959551, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1200.0, 1020.283471861948, 667.6385576338843, 664.2836233030489, 3.7959064188739626, 6191.262350761866, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1300.0, 1104.5777459559197, 723.1797213254018, 719.6359792153539, 4.112205595515406, 6707.787039472072, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1400.0, 1188.8710778811655, 778.7208974218295, 774.988335127659, 4.42850477215685, 7224.406135191845, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1500.0, 1273.163470889616, 834.2620855544583, 830.340691039964, 4.744803948798293, 7741.11964403078, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1600.0, 1357.4549247095595, 889.8032853690411, 885.693046952269, 5.061103125439737, 8257.92757191775, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1700.0, 1441.7454374676404, 945.344496525117, 941.045402864574, 5.3774023020811805, 8774.829924607991, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1800.0, 1526.035010757401, 1000.8857186953439, 996.3977587768791, 5.693701478722624, 9291.826707689817, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
1900.0, 1610.3236433880347, 1056.4269515648473, 1051.750114689127, 6.010000655364068, 9808.917926590935, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
2000.0, 1694.6113347532187, 1111.9681948306263, 1107.1024706013184, 6.326299832005511, 10326.103586584697, 4, 0, 0, 3, 17, 10, 0, 0, 0, 50
2100.0, 1778.8980858572284, 1167.5094482010302, 1162.4548265135097, 6.642599008646955, 10843.383692795833, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2200.0, 1863.1838948962127, 1223.0507113952224, 1217.807182425701, 6.958898185288398, 11360.758250205938, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2300.0, 1947.4687625392498, 1278.5919841426798, 1273.1595383378924, 7.275197361929842, 11878.22726365872, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2400.0, 2031.7526891972611, 1334.133266182725, 1328.5118942500837, 7.591496538571286, 12395.790737865113, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2500.0, 2116.0356724390695, 1389.6745572640814, 1383.864250162275, 7.907795715212729, 12913.448677408238, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2600.0, 2200.317714221745, 1445.2158571444536, 1439.2166060744664, 8.224094891853543, 13431.201086747822, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2700.0, 2284.59881372461, 1500.7571655901295, 1494.5689619866578, 8.540394068494098, 13949.047970224508, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2800.0, 2368.8789697724856, 1556.2984823756037, 1549.921317898849, 8.856693245134654, 14466.98933206415, 4, 0, 0, 3, 17, 9, 1, 0, 0, 50
2900.0, 2453.1581837278786, 1611.839807283219, 1605.2736738110405, 9.17299242177521, 14985.025176381847, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3000.0, 2537.4364541558407, 1667.3811401028313, 1660.6260297232318, 9.489291598415765, 15503.155507185736, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3100.0, 2621.7137811449666, 1722.9224806314824, 1715.9783856354231, 9.80559077505632, 16021.38032838057, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3200.0, 2705.990165459938, 1778.4638286731006, 1771.3307415476145, 10.121889951696875, 16539.699643771728, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3300.0, 2790.265605039651, 1834.00518403821, 1826.6830974598058, 10.43818912833743, 17058.113457067993, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
3360.0, 2840.7461417802197, 1867.2744593328894, 1859.8391586512084, 10.627652335145124, 17368.688587830322, 4, 0, 0, 3, 17, 9, 0, 1, 0, 50
