time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08057516744017088, 0.0694807221622178, 0.055352355912251586, 0.0003162991766414373, 0.5245573298829047, 10, 2, 0, 0, 18, 28, 0, 0, 0, 52
100.0, 80.60291382204048, 75.74083828223411, 55.40770826816248, 0.31661547581808364, 530.2846273296375, 7, 3, 1, 0, 19, 23, 2, 0, 1, 54
200.0, 161.42578179744075, 152.54246595114301, 110.76006418041067, 0.6329146524595272, 1070.2615741744225, 5, 2, 2, 0, 21, 20, 0, 1, 1, 58
300.0, 242.54884680556134, 229.08619158921627, 166.11242009265885, 0.9492138291009707, 1621.0930411654329, 5, 2, 0, 2, 21, 19, 1, 0, 0, 60
400.0, 323.93521749690734, 301.1520296745271, 221.46477600490704, 1.2655130057424142, 2181.5245237269905, 4, 2, 0, 2, 22, 17, 1, 1, 0, 61
500.0, 405.603961968137, 371.76959974888035, 276.8171319171552, 1.5818121823838578, 2749.7506367602628, 4, 1, 1, 2, 22, 15, 3, 0, 1, 61
600.0, 487.58610235297715, 442.2774470915824, 332.1694878294034, 1.8981113590253014, 3325.566993803308, 4, 1, 0, 3, 22, 15, 0, 1, 1, 63
700.0, 569.8806035667723, 512.7336457032352, 387.5218437416516, 2.2144105356667447, 3908.966455384112, 4, 1, 0, 2, 23, 14, 1, 1, 0, 64
800.0, 652.4732221401798, 581.3098856230232, 442.8741996538998, 2.5307097123081883, 4499.5104587647465, 4, 1, 0, 2, 23, 14, 1, 0, 1, 64
900.0, 735.3512447717646, 648.1991295770196, 498.22655556614797, 2.847008888949632, 5096.290761866549, 3, 1, 0, 2, 24, 12, 1, 1, 1, 65
1000.0, 818.5066843661143, 713.4483698759537, 553.5789114784388, 3.1633080655910755, 5698.341669332256, 3, 1, 0, 2, 24, 12, 1, 1, 1, 65
1100.0, 901.9322459407973, 778.0917420349458, 608.9312673907439, 3.479607242232519, 6305.163593735505, 2, 2, 0, 2, 24, 12, 0, 1, 1, 66
1200.0, 985.6256893533241, 842.4553523794962, 664.2836233030489, 3.7959064188739626, 6916.558334625932, 2, 2, 0, 2, 24, 12, 0, 0, 2, 66
1300.0, 1069.5859416105486, 906.6728575860093, 719.6359792153539, 4.112205595515406, 7532.416701439691, 2, 2, 0, 2, 24, 12, 0, 0, 1, 67
1400.0, 1153.8125014100017, 970.8188387400417, 774.988335127659, 4.42850477215685, 8152.688099538965, 2, 2, 0, 2, 24, 12, 0, 0, 1, 67
1500.0, 1238.304114413007, 1034.933337905492, 830.340691039964, 4.744803948798293, 8777.347105949384, 2, 1, 1, 2, 24, 12, 0, 0, 0, 68
1600.0, 1323.0633735438298, 1099.0353524936784, 885.693046952269, 5.061103125439737, 9406.38360656474, 2, 1, 1, 2, 24, 12, 0, 0, 0, 68
1700.0, 1408.0920601122855, 1163.132788800699, 941.045402864574, 5.3774023020811805, 10039.793589140314, 2, 1, 1, 2, 24, 12, 0, 0, 0, 68
1800.0, 1493.3903368047486, 1227.2286097655217, 996.3977587768791, 5.693701478722624, 10677.575634370865, 2, 1, 1, 2, 24, 12, 0, 0, 0, 68
1860.0, 1544.6131323889642, 1265.6217593284002, 1029.5538199683383, 5.883164685530849, 11061.700648773327, 2, 1, 1, 2, 24, 12, 0, 0, 0, 68
