time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.007291867072140036, 0.02555555555555555, 0.025553474270126064, 0.00010221391266525227, 0.03524078241913323, 30, 0, 0, 0, 0, 78, 0, 0, 0, 0
100.0, 8.802752771236927, 170.83068572777313, 27.3126328196583, 0.12346318578511452, 70.28253698366797, 11, 8, 1, 0, 10, 42, 13, 8, 1, 14
200.0, 25.799631491153757, 341.7083688428209, 68.47792698687994, 0.30954046464177676, 212.0028582475675, 7, 3, 8, 2, 10, 33, 3, 6, 6, 30
300.0, 49.22796965264285, 505.8027212110844, 128.2001492091035, 0.5692626868640074, 410.0622382987033, 6, 3, 1, 9, 11, 30, 2, 3, 5, 38
400.0, 77.6208492234865, 663.4492671233845, 187.92237143131564, 0.828984909086238, 658.8064762338374, 6, 1, 2, 6, 15, 23, 2, 4, 4, 45
500.0, 111.02927342690104, 813.3379073426365, 247.644593653525, 1.0887071313084686, 954.4965124374745, 5, 1, 2, 3, 19, 21, 2, 2, 0, 53
600.0, 149.46719431015973, 952.4364567395884, 307.36681587573435, 1.3484293535306318, 1292.9016105638386, 4, 1, 2, 4, 19, 18, 2, 2, 2, 54
700.0, 192.8826304043543, 1077.2851886365581, 367.0890380979437, 1.6081515757527516, 1667.0689337382444, 3, 2, 1, 2, 22, 16, 1, 1, 2, 58
800.0, 240.84985750929602, 1195.0343854054595, 426.8112603201531, 1.867873797974899, 2072.0150165073223, 3, 2, 1, 2, 22, 13, 4, 0, 2, 59
900.0, 293.1927700219908, 1307.477650491767, 486.53348254236596, 2.1275960201970463, 2504.6408912238307, 3, 1, 2, 1, 23, 12, 2, 2, 2, 60
1000.0, 349.80099709035125, 1412.85875118155, 546.2557047645788, 2.387318242419218, 2961.8261417134127, 3, 0, 3, 1, 23, 11, 1, 3, 2, 61
1100.0, 410.62563829688185, 1515.197593156197, 605.9779269867918, 2.6470404646415875, 3441.0250471347194, 3, 0, 3, 0, 24, 11, 0, 2, 3, 62
1200.0, 475.03580901107176, 1614.3021517373088, 665.7001492090046, 2.906762686863957, 3940.6455339877252, 3, 0, 3, 0, 24, 9, 2, 1, 3, 63
1300.0, 541.8545055757255, 1712.0536170474509, 725.4223714312176, 3.1664849090863263, 4459.590380399818, 3, 0, 1, 2, 24, 9, 0, 1, 3, 65
1400.0, 610.442738969145, 1806.9137448826928, 785.1445936534304, 3.4262071313086953, 4996.833679606276, 3, 0, 1, 2, 24, 8, 1, 0, 4, 65
1500.0, 680.5528867426915, 1897.9999323167178, 844.8668158756434, 3.6859293535310647, 5550.835824558188, 3, 0, 0, 1, 26, 7, 0, 1, 3, 67
1600.0, 751.8950194144052, 1987.3070925460656, 904.5890380978541, 3.945651575753434, 6119.926556861154, 3, 0, 0, 1, 26, 7, 0, 0, 3, 68
1700.0, 824.3047427616526, 2075.9194058346184, 964.3112603200599, 4.2053737979758035, 6703.632554872592, 3, 0, 0, 1, 26, 7, 0, 0, 0, 71
1800.0, 897.6766914682707, 2163.238911671443, 1024.0334825422656, 4.465096020198173, 7301.530055941127, 2, 1, 0, 1, 26, 5, 2, 0, 0, 71
1900.0, 971.9604143793551, 2245.7355382614815, 1083.7557047644714, 4.724818242420493, 7912.494610775198, 2, 0, 1, 1, 26, 5, 0, 1, 1, 71
2000.0, 1047.0837000332817, 2319.6493895295152, 1143.477926986754, 4.984540464642419, 8532.17578439478, 2, 0, 0, 2, 26, 5, 0, 0, 2, 71
2100.0, 1123.0125283099585, 2392.06373329665, 1203.2001492090735, 5.244262686864344, 9158.585096573815, 2, 0, 0, 2, 26, 5, 0, 0, 1, 72
2200.0, 1199.7310076123613, 2462.4118478938985, 1262.922371431393, 5.503984909086269, 9790.89460518954, 2, 0, 0, 1, 27, 5, 0, 0, 0, 73
2300.0, 1277.218649395583, 2531.0881149464635, 1322.6445936537125, 5.763707131308195, 10427.999482116858, 2, 0, 0, 1, 27, 5, 0, 0, 0, 73
2400.0, 1355.438440605178, 2598.4405813663575, 1382.366815876032, 6.02342935353012, 11069.298091618031, 2, 0, 0, 1, 27, 5, 0, 0, 0, 73
2500.0, 1434.0333319915849, 2664.5681210705393, 1442.0890380983515, 6.283151575752045, 11714.04014064125, 2, 0, 0, 1, 27, 5, 0, 0, 0, 73
2600.0, 1512.8126082864453, 2730.2464063765356, 1501.811260320671, 6.542873797973971, 12361.879819810183, 2, 0, 0, 1, 27, 5, 0, 0, 0, 73
2700.0, 1591.7174475155102, 2795.2157124344403, 1561.5334825429904, 6.802596020195894, 13012.505354709388, 2, 0, 0, 1, 27, 5, 0, 0, 0, 73
2800.0, 1670.7227167677772, 2859.9452999094387, 1621.25570476531, 7.0623182424177084, 13665.694122028657, 2, 0, 0, 1, 27, 5, 0, 0, 0, 73
2900.0, 1749.8135044473836, 2924.370759791044, 1680.9779269876294, 7.322040464639523, 14321.304582318597, 2, 0, 0, 1, 27, 5, 0, 0, 0, 73
3000.0, 1828.9803032671698, 2988.695938012165, 1740.700149209949, 7.581762686861337, 14979.24106862389, 2, 0, 0, 1, 27, 5, 0, 0, 0, 73
3100.0, 1908.2107774859135, 3052.9004372979034, 1800.4223714322684, 7.841484909083151, 15639.447915855191, 2, 0, 0, 1, 27, 4, 1, 0, 0, 73
3200.0, 1987.4794189753463, 3117.019523968722, 1860.1445936545879, 8.101207131304966, 16301.874574514673, 2, 0, 0, 0, 28, 4, 0, 0, 0, 74
3300.0, 2066.783065136099, 3181.071332989712, 1919.8668158769074, 8.36092935352678, 16966.480491197643, 2, 0, 0, 0, 28, 4, 0, 0, 0, 74
3400.0, 2146.1208110959788, 3245.083105126096, 1979.5890380992269, 8.620651575748594, 17633.241183817136, 2, 0, 0, 0, 28, 4, 0, 0, 0, 74
3500.0, 2225.4920902705912, 3309.0616573467096, 2039.3112603215463, 8.880373797970408, 18302.137703995944, 2, 0, 0, 0, 28, 4, 0, 0, 0, 74
3600.0, 2304.8941484375055, 3373.0193589473674, 2099.033482543866, 9.140096020192223, 18973.156794803475, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3700.0, 2384.3145513318586, 3436.957716674605, 2158.7557047661853, 9.399818242414039, 19646.290033120316, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
3780.0, 2447.78002040112, 3486.416941246254, 2206.4737603218186, 9.607336297969269, 20185.321017445007, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
