time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.15714639894809573, 0.0715988559766861, 0.07165809723433794, 0.00034658954177570824, 0.7362660871859594, 2, 1, 2, 1, 25, 10, 6, 4, 5, 73
100.0, 154.24440226352652, 109.36234250433222, 151.83935866712267, 0.8455741239832335, 725.8921044447324, 2, 0, 0, 3, 26, 5, 1, 5, 4, 83
200.0, 302.14087809228494, 225.28327851745726, 304.61071215971674, 1.6941274165276274, 1430.9075690080376, 2, 0, 0, 2, 27, 6, 1, 2, 4, 85
300.0, 442.9691014370078, 346.93694963650364, 457.3820656523001, 2.5426807090720698, 2119.1625356780633, 2, 0, 1, 2, 26, 7, 1, 3, 1, 86
400.0, 576.2791546993017, 470.3228097704256, 610.1534191448743, 3.3912340016165157, 2792.311554282414, 2, 0, 1, 2, 26, 9, 0, 1, 3, 85
500.0, 704.0608604369663, 593.8580632433261, 740.1719646719466, 4.14832687489336, 3455.6356972039735, 2, 0, 1, 2, 26, 9, 2, 0, 2, 85
600.0, 830.2600211686994, 715.8151258882332, 864.8690726266099, 4.884583184604488, 4117.706274015547, 2, 0, 1, 2, 26, 10, 1, 0, 2, 85
700.0, 954.7933964164655, 836.5901583053168, 989.5661704317004, 5.620839454394287, 4778.20548107638, 2, 0, 1, 2, 26, 11, 0, 0, 1, 86
800.0, 1077.6925701243508, 955.8419523908087, 1112.712261970921, 6.350852533921584, 5436.525520355666, 2, 0, 1, 2, 26, 11, 0, 0, 3, 84
900.0, 1199.4516076449538, 1075.0431244838542, 1234.694265025768, 7.076241736372987, 6093.270935763625, 2, 0, 1, 2, 26, 11, 0, 1, 2, 84
1000.0, 1320.2710028653985, 1194.195103435106, 1356.4868020678332, 7.800878763140919, 6748.67418857029, 2, 1, 0, 2, 26, 11, 1, 0, 2, 84
1100.0, 1440.0974552670727, 1313.1191469828543, 1478.248253488591, 8.525392264989813, 7402.725578956329, 2, 1, 0, 2, 26, 12, 0, 0, 2, 84
1200.0, 1558.9023405649916, 1431.7239493348013, 1600.0043353515575, 9.249884439528241, 8055.265499998706, 2, 1, 0, 2, 26, 12, 0, 0, 4, 82
1300.0, 1676.7423601263731, 1550.0696889258188, 1721.7595242724885, 9.974373068815929, 8706.18035185848, 2, 1, 0, 2, 26, 12, 0, 1, 4, 81
1380.0, 1770.176436110844, 1644.4194726615501, 1819.041802290062, 10.553239015042779, 9224.975720809145, 2, 1, 0, 2, 26, 12, 0, 1, 4, 81
