time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.157770333827801, 0.07138218820529316, 0.09284102708013235, 0.0005766138838190307, 0.7376056795774886, 2, 1, 2, 1, 25, 10, 6, 4, 5, 73
100.0, 155.54635652530152, 109.21994251620647, 151.92189111540034, 0.9407415680170876, 727.249457760713, 2, 0, 0, 3, 26, 5, 1, 6, 3, 83
200.0, 306.2724451130879, 225.03479017022, 304.48310909379984, 1.8833093921427086, 1433.6611915919816, 2, 0, 0, 2, 27, 6, 1, 2, 3, 86
300.0, 450.76595676519486, 346.6234206548634, 457.0443270721953, 2.8258772162683687, 2123.3791689370923, 2, 0, 1, 2, 26, 8, 0, 3, 2, 85
400.0, 588.4312568734492, 469.96261135850364, 609.6055450505863, 3.7684450403940333, 2798.0655121361074, 2, 0, 1, 2, 26, 9, 2, 0, 2, 85
500.0, 718.7466138933517, 593.6006379601392, 758.4341662953312, 4.680203212992754, 3458.505294334475, 2, 0, 1, 2, 26, 10, 1, 0, 2, 85
600.0, 844.7140755507859, 715.8663018759679, 886.1669205757564, 5.428567426325361, 4112.195938926192, 2, 0, 1, 2, 26, 11, 0, 0, 3, 84
700.0, 968.5494669225152, 837.1734605411095, 1011.2115090626077, 6.1661209852223395, 4763.55418907446, 2, 1, 0, 2, 26, 11, 1, 0, 1, 85
800.0, 1090.9631861113592, 957.3678080187236, 1135.1108791052143, 6.899146424187003, 5413.077028265474, 2, 1, 0, 2, 26, 12, 0, 0, 2, 84
900.0, 1212.276116235988, 1077.3248153350985, 1258.863515131158, 7.6315894779711275, 6060.7200249084535, 2, 1, 0, 2, 26, 12, 0, 0, 4, 82
1000.0, 1332.5881673809918, 1197.1772142456414, 1382.596824655577, 8.363955819475565, 6706.450262760186, 2, 1, 0, 2, 26, 12, 0, 1, 3, 82
1100.0, 1451.7503327685986, 1316.753479653505, 1506.3276716020362, 9.096312394889146, 7350.17506920327, 2, 1, 0, 2, 26, 12, 0, 2, 3, 81
1200.0, 1569.641736720684, 1436.2599347077305, 1630.0581917094587, 9.828667672875696, 7991.781374128026, 2, 1, 0, 2, 26, 12, 1, 1, 3, 81
1300.0, 1686.3771775585724, 1555.9146629529666, 1753.788669390597, 10.561022782621745, 8631.319071800493, 2, 1, 0, 2, 26, 12, 2, 1, 2, 81
1380.0, 1778.890878624585, 1651.6603054302543, 1852.6493167350188, 11.146174498150216, 9140.869325120886, 2, 1, 0, 2, 26, 12, 2, 1, 3, 80
