time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.15705678470134382, 0.07161726303715683, 0.07165887916132546, 0.0003465965791185958, 0.7362666408888022, 2, 1, 2, 1, 25, 10, 6, 4, 5, 73
100.0, 153.99277368380785, 109.36132496384806, 151.83793008851677, 0.8455611054115548, 725.8927608369129, 2, 0, 0, 2, 27, 4, 2, 5, 4, 83
200.0, 301.33547279069313, 225.281443934851, 304.6080733571792, 1.6941035059405618, 1430.9091637274516, 2, 0, 0, 2, 27, 6, 1, 2, 4, 85
300.0, 441.3879914131555, 346.9332137735448, 457.378216625831, 2.5426459064696174, 2119.164840046471, 2, 0, 1, 1, 27, 7, 1, 2, 2, 86
400.0, 573.7595189619918, 470.31703758081954, 610.1483598944736, 3.391188306998658, 2792.3142355760288, 2, 0, 1, 2, 26, 9, 0, 1, 2, 86
500.0, 701.3844005424634, 593.8442686165631, 736.3017987280509, 4.132803850903491, 3457.2046536860244, 2, 0, 1, 2, 26, 9, 1, 1, 2, 85
600.0, 827.6617136699749, 715.7387279162944, 860.3193648910718, 4.866335940212162, 4121.3579016565845, 2, 0, 1, 2, 26, 10, 1, 0, 2, 85
700.0, 952.380639673636, 836.3681010524651, 984.3369022468706, 5.59986791707386, 4784.242049222739, 2, 0, 1, 2, 26, 10, 1, 0, 1, 86
800.0, 1075.556113697321, 955.4282735410237, 1107.7246847374563, 6.3308546638158205, 5444.983610903646, 2, 0, 1, 2, 26, 11, 0, 0, 2, 85
900.0, 1197.4936449044724, 1074.3319560910197, 1229.4928920930615, 7.055374787510389, 6103.975121580765, 2, 0, 1, 2, 26, 11, 0, 0, 2, 85
1000.0, 1318.4872846461226, 1193.230464534587, 1350.8698691299635, 7.778342172632713, 6761.659561611549, 2, 1, 0, 2, 26, 11, 0, 1, 2, 84
1100.0, 1438.4945630576915, 1311.9731833775922, 1472.1790081106228, 8.50104017013619, 7418.103575658038, 2, 1, 0, 2, 26, 12, 0, 0, 2, 84
1200.0, 1557.4788507686367, 1430.3932394419155, 1593.4759457302673, 9.223689671881823, 8073.176827009821, 2, 1, 0, 2, 26, 12, 0, 0, 3, 83
1300.0, 1675.5131950823638, 1548.5525608994362, 1714.7707308732417, 9.946330627660956, 8726.76026861334, 2, 1, 0, 2, 26, 12, 0, 1, 3, 82
1380.0, 1769.1832106621112, 1642.7199111674258, 1811.6849679232553, 10.52371957385591, 9247.784566455379, 2, 1, 0, 2, 26, 12, 0, 1, 4, 81
