time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08284076185661346, 0.06409648047493613, 0.055352355912251586, 0.0003162991766414373, 0.5778565495732698, 2, 1, 1, 2, 24, 11, 1, 0, 0, 66
100.0, 82.61889446695236, 63.522012796464196, 63.59104160149599, 0.3909404758180838, 578.3862909572828, 1, 1, 2, 3, 23, 10, 1, 0, 1, 66
200.0, 164.38490283158703, 125.99661208931397, 123.7219889040019, 0.7497969749718464, 1156.448450261922, 1, 1, 3, 2, 23, 11, 0, 0, 0, 67
300.0, 245.10634484266163, 187.61018752433324, 181.85212259402832, 1.091096151613287, 1736.3195434967238, 2, 1, 2, 2, 23, 10, 2, 0, 0, 66
400.0, 324.8001136420097, 248.62724262065052, 239.9822562840531, 1.432395328254728, 2317.770263616384, 2, 0, 3, 1, 24, 10, 1, 1, 0, 66
500.0, 403.37681843819695, 309.1820730698241, 298.1123899740777, 1.7736945048961688, 2900.542924259332, 2, 0, 3, 1, 24, 10, 0, 0, 1, 67
600.0, 481.424298853149, 367.58971406668843, 356.24252366410235, 2.1149936815376096, 3484.0226013175775, 2, 0, 3, 1, 24, 10, 0, 0, 0, 68
700.0, 559.217604665099, 425.89756154333924, 414.37265735412694, 2.45629285817905, 4067.5635285404815, 2, 0, 3, 1, 24, 10, 0, 0, 0, 68
800.0, 636.9304391530967, 483.74314986212875, 472.5027910441516, 2.7975920348204912, 4651.111570830408, 2, 0, 3, 1, 24, 10, 0, 0, 0, 68
900.0, 714.577057630902, 541.3962932464691, 530.6329247341768, 3.1388912114619316, 5234.441721181675, 2, 0, 3, 1, 24, 10, 0, 0, 0, 68
1000.0, 792.1636576393544, 599.0305110058781, 588.7630584242476, 3.480190388103373, 5817.5285886399915, 2, 0, 3, 1, 24, 10, 0, 0, 0, 68
