time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03630377304100262, 0.02166666666666667, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
60.0, 22.603850503339665, 13.020504334576403, 33.266765903263206, 0.19009580516150623, 97.3119962301427, 19, 5, 1, 0, 0, 42, 5, 12, 3, 1
120.0, 46.14161034193224, 26.020387357187293, 66.47817945061212, 0.37987531114637235, 188.39365564574874, 19, 6, 0, 0, 0, 45, 5, 7, 6, 0
180.0, 69.91991889318597, 39.020619265013885, 99.68959299796103, 0.5696548171312384, 273.4119337278083, 21, 4, 0, 0, 0, 48, 4, 4, 4, 3
240.0, 93.63373642550705, 52.02110686827819, 132.90100654530994, 0.7594343231161046, 352.36683613864477, 23, 2, 0, 0, 0, 50, 5, 2, 4, 2
300.0, 116.48358259455992, 65.02088891727307, 166.11242009265885, 0.9492138291009707, 425.2584209769252, 23, 1, 1, 0, 0, 53, 3, 2, 3, 2
360.0, 137.949974595604, 78.02084278316954, 199.32383364000776, 1.1389933350858368, 492.08646436279463, 22, 2, 1, 0, 0, 53, 2, 3, 4, 1
420.0, 157.8197965117071, 91.0213636363693, 232.53524718735667, 1.328772841070703, 552.8512780636693, 22, 2, 1, 0, 0, 54, 2, 4, 1, 2
480.0, 175.99915097416215, 104.02136363637025, 265.7466607347056, 1.518552347055569, 607.5526787260552, 23, 1, 1, 0, 0, 56, 3, 1, 2, 1
540.0, 192.41201725947514, 117.02166666667425, 298.9580742820545, 1.7083318530404352, 656.1907011893176, 24, 0, 1, 0, 0, 58, 2, 1, 1, 1
600.0, 206.6019920507837, 130.02166666667523, 332.1694878294034, 1.8981113590253014, 698.7653446323823, 24, 0, 1, 0, 0, 60, 0, 1, 1, 1
660.0, 218.33787886713654, 143.02166666667617, 362.2211769984628, 2.0598865786916405, 735.4198524755177, 24, 0, 1, 0, 0, 60, 0, 1, 1, 1
720.0, 228.90819853127994, 156.02166666667713, 382.3331168214949, 2.140331328561234, 768.890502181219, 25, 0, 0, 0, 0, 61, 1, 0, 1, 0
780.0, 238.88449794963972, 169.0216666666781, 402.2536390805379, 2.220008908852672, 800.2555104414002, 25, 0, 0, 0, 0, 62, 0, 0, 1, 0
840.0, 248.213629100081, 182.02166666667907, 421.761071089258, 2.2980177830985054, 829.590271452667, 25, 0, 0, 0, 0, 62, 0, 1, 0, 0
900.0, 256.8860492046703, 195.02166666668006, 440.658055781785, 2.3735961404665376, 857.0800586530656, 25, 0, 0, 0, 0, 62, 0, 1, 0, 0
960.0, 264.9608920304076, 208.02166666668097, 458.9928584229675, 2.4469193401701967, 882.8819324501447, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1020.0, 272.4083075887775, 221.02166666667983, 477.013722454063, 2.5189980485624286, 907.1394460407436, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1080.0, 279.1757793810623, 234.02166666667864, 494.8004468486204, 2.5901385513815454, 929.9277402695435, 25, 0, 0, 0, 0, 62, 1, 0, 0, 0
1140.0, 285.26918749016824, 247.0216666666775, 512.4238495906636, 2.6606290860284063, 951.3081578520907, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1200.0, 290.6952227558537, 260.0216666666763, 529.9554654366569, 2.73075365043029, 971.3168384562762, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1260.0, 295.45803173606123, 273.0216666666752, 547.4298187650589, 2.800649856894878, 989.9755120291688, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1320.0, 299.56025455984724, 286.02166666667404, 564.8676234634148, 2.8704003033758863, 1007.2979230135014, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1380.0, 303.1157118650104, 299.0216666666729, 579.6720006933426, 2.92950090823508, 1023.5382355364203, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1440.0, 306.6120142210789, 312.0216666666717, 592.7046528068541, 2.981631130240733, 1039.6678475048307, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1500.0, 310.10637164970194, 325.0216666666705, 605.7255951582601, 3.033714652216882, 1055.789600081973, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1560.0, 313.599481698144, 338.0216666666694, 618.7390328416765, 3.0857682442367227, 1071.9063104972677, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1620.0, 317.0917913763793, 351.02166666666824, 631.7476558774023, 3.1378026345416066, 1088.019785442951, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1680.0, 320.583587454128, 364.02166666666955, 644.7531894294962, 3.189824703399924, 1104.1311841466872, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1740.0, 324.0750539456905, 377.0216666666726, 657.7567404210371, 3.2418388654297896, 1120.241250486439, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1800.0, 327.5663089352111, 390.0216666666757, 670.7590191656667, 3.293847953496939, 1136.3504618210065, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1860.0, 331.0574281995063, 403.0216666666788, 683.7604814834558, 3.3458537854985217, 1152.45912448102, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1920.0, 334.54846036610445, 416.0216666666819, 696.7614198832182, 3.3978575280153227, 1168.5674350451588, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
1980.0, 338.0394366402972, 429.021666666685, 709.7620220738828, 3.4498599296662746, 1184.6755196620438, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2040.0, 341.5303770471706, 442.0216666666881, 722.7624085121712, 3.501861470855693, 1200.783459283874, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2100.0, 345.0212944372374, 455.0216666666912, 735.7626564976658, 3.5538624598690314, 1216.8913058593562, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2160.0, 348.51219705694064, 468.0216666666943, 748.7628156351215, 3.6058630945394863, 1232.9990927250603, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2220.0, 352.0030901981936, 481.02166666669746, 761.7629177569405, 3.6578635018207297, 1249.106841273756, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2280.0, 355.49397725692825, 494.02166666670047, 774.7629832906382, 3.7098637631815894, 1265.2145652336299, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2340.0, 358.98486041238414, 507.02166666670365, 787.7630253449775, 3.761863930902295, 1281.3222734143458, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2400.0, 362.47574106302477, 520.0216666667067, 800.7630523321214, 3.8138640385321616, 1297.4299714692472, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2460.0, 365.9666201062732, 533.0216666667098, 813.7630696503333, 3.865864107600488, 1313.5376630262008, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2520.0, 369.4574981180244, 546.0216666667129, 826.7630807637909, 3.9178641519230704, 1329.6453504132874, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2580.0, 372.94837546784214, 559.0216666667161, 839.7630878955288, 3.969864180365795, 1345.7530351244825, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2640.0, 376.4392523928844, 572.0216666667192, 852.7630924721143, 4.021864198618093, 1361.860718118505, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2700.0, 379.93012904533913, 585.0216666667221, 865.7630954090041, 4.073864210330958, 1377.9684000105804, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2760.0, 383.4210055228678, 598.0216666667253, 878.7630972936662, 4.125864217847349, 1394.0760811955122, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2820.0, 386.91188188814374, 611.0216666667285, 891.7630985030952, 4.177864222670771, 1410.183761926657, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2880.0, 390.40275818138423, 624.0216666667314, 904.76309927921, 4.229864225766062, 1426.2914423665957, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
2940.0, 393.89363442839885, 637.0216666667068, 917.7630997772584, 4.281864227752377, 1442.3991226196645, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3000.0, 397.38451064574826, 650.0216666666822, 930.763100096866, 4.333864229027036, 1458.5068027528107, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3060.0, 400.8753868440617, 663.0216666666576, 943.7631003019644, 4.3858642298450095, 1474.6144828090025, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3120.0, 404.3662630301588, 676.021666666633, 956.7631004335808, 4.43786423036992, 1490.7221628158104, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3180.0, 407.85713920841687, 689.0216666666083, 969.7631005180427, 4.4898642307067735, 1506.829842790929, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3240.0, 411.3480153816446, 702.0216666665838, 982.7631005722427, 4.541864230922932, 1522.93752274571, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3300.0, 414.83889155164377, 715.0216666665591, 995.7631006070242, 4.593864231061645, 1539.0452026874416, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3360.0, 418.3297677195717, 728.0216666665345, 1008.7631006293439, 4.645864231150663, 1555.152882620799, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3420.0, 421.82064388616976, 741.0216666665099, 1021.7631006436677, 4.697864231207789, 1571.2605625487809, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3480.0, 425.3115200519147, 754.0216666664853, 1034.763100652859, 4.7498642312444455, 1587.3682424733129, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3540.0, 428.80239621711235, 767.0216666664606, 1047.7631006587578, 4.801864231267975, 1603.4759223956326, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3600.0, 432.29327238195907, 780.0216666664361, 1060.7631006625438, 4.853864231283069, 1619.5836023165339, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3660.0, 435.78414854657933, 793.0216666664114, 1073.7631006649724, 4.905864231292756, 1635.6912822365223, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
3720.0, 439.27502471105635, 806.0216666663869, 1086.763100666532, 4.957864231298978, 1651.7989621559288, 25, 0, 0, 0, 0, 63, 0, 0, 0, 0
