time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08431883120893181, 0.05554136321346425, 0.055352355912251586, 0.0003162991766414373, 0.5161720650686472, 4, 0, 0, 1, 19, 6, 0, 1, 0, 50
10.0, 8.515754180777614, 5.243206849590436, 5.5905879471374185, 0.03194621684078512, 52.124588963747186, 4, 0, 0, 1, 19, 6, 0, 1, 0, 50
20.0, 16.945876805435514, 10.431428443856044, 11.125823538362592, 0.06357613450492881, 103.7156548616539, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
30.0, 25.374139890531254, 15.619650108098641, 16.661059129587766, 0.09520605216907317, 155.28937006147993, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
40.0, 33.80053347561118, 20.807871842143218, 22.19629472081294, 0.12683596983321752, 206.84573456671967, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
50.0, 42.22505756080092, 25.99609364581536, 27.731530312038114, 0.15846588749736187, 258.3847483808589, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
60.0, 50.64771214622587, 31.184315518941204, 33.266765903263206, 0.19009580516150623, 309.9064115073747, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
70.0, 59.06849723201112, 36.37253746134747, 38.802001494488024, 0.2217257228256506, 361.4107239497352, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
80.0, 67.48741281828143, 41.56075947286148, 44.33723708571284, 0.2533556404897949, 412.89768571140047, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
90.0, 75.9044589051612, 46.748981553311125, 49.87247267693766, 0.2849855581539393, 464.3672967958212, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
100.0, 84.3196354927747, 51.93720370252482, 55.40770826816248, 0.31661547581808364, 515.8195572064398, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
110.0, 92.7329425812457, 57.12542592033156, 60.9429438593873, 0.348245393482228, 567.2544669466903, 4, 0, 0, 1, 19, 6, 0, 0, 1, 50
