time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.07946384621900106, 0.05973569555214844, 0.05972222222222222, 0.0002597222222222222, 0.6791836137875507, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
10.0, 8.030035189976594, 6.033287328201598, 6.713953314978941, 0.03304367581538048, 68.57657786126087, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
20.0, 15.973724339886108, 12.006806182291312, 13.293328982875627, 0.06414347938286521, 136.4380492137008, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
30.0, 23.910830591011663, 17.980293970186644, 19.681411091100227, 0.09385843455849605, 204.2778726494636, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
40.0, 31.842738784931225, 23.953750330316804, 26.069492387032696, 0.12357338844410887, 272.0969656205635, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
50.0, 39.76944891806708, 29.927173894439537, 32.45757368296516, 0.15328834232972194, 339.89532652349266, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
60.0, 47.69096098607656, 35.90056298940174, 38.845654978897635, 0.18300329621533562, 407.6729536765378, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
70.0, 55.60727498519799, 41.8739159575648, 45.23373627483011, 0.21271825010095016, 475.4298453140814, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
80.0, 63.51839091238313, 47.8472312003498, 51.621817570762566, 0.2424332039865647, 543.1659995892842, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
90.0, 71.42430876830359, 53.820507124644614, 58.00989886669504, 0.2721481578721789, 610.8814145756946, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
100.0, 79.32502891518166, 59.79374216110329, 64.39798016262752, 0.30186311175779273, 678.5760882674299, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
110.0, 87.22056144491363, 65.76693492920812, 70.78606145856008, 0.3315780656434066, 746.2500185839374, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
120.0, 95.11099385187039, 71.7400845015367, 77.17414275449262, 0.36129301952902043, 813.9032033859254, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
130.0, 102.99663176420273, 77.71319064125657, 83.56222405042519, 0.3910079734146343, 881.5356405044151, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
140.0, 110.87802068332537, 83.68625389192793, 89.95030534635774, 0.42072292730024813, 949.1473277783234, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
150.0, 118.75578210662079, 89.65927547178316, 96.3383866422903, 0.450437881185862, 1016.7382630916034, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
160.0, 126.63044475678917, 95.63225701544458, 102.72646793822285, 0.4801528350714758, 1084.3084444009012, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
170.0, 134.502364506238, 101.60520026996903, 109.11454923415542, 0.5098677889570897, 1151.8578697486155, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
180.0, 142.3717299126413, 107.5781069518857, 115.50263053008797, 0.5395827428427036, 1219.3865372632806, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
190.0, 150.23861920269914, 113.55098031370203, 121.89071182602054, 0.5692976967283174, 1286.8944451809255, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
200.0, 158.10305789655612, 119.52383871195532, 128.278793121953, 0.5990126506139313, 1354.3815921682508, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
210.0, 165.96505166475646, 125.49676733041461, 134.66687441788537, 0.6287276044995451, 1421.8479791756206, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
220.0, 173.82460039801677, 131.46999826310412, 141.05495571381775, 0.658442558385159, 1489.293614853432, 2, 0, 0, 0, 28, 3, 0, 0, 0, 75
