time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
30.0, 11.262663727605084, 24.43538245169397, 16.661059129587766, 0.09520605216907317, 50.839619285704075, 20, 4, 0, 1, 0, 38, 9, 10, 6, 0
60.0, 22.98562196052317, 48.80345937718515, 33.266765903263206, 0.19009580516150623, 102.67723424659476, 19, 5, 0, 1, 0, 39, 6, 5, 11, 2
90.0, 35.14958411921242, 73.17967421979401, 49.87247267693766, 0.2849855581539393, 155.679722877194, 18, 5, 1, 1, 0, 36, 9, 4, 8, 6
120.0, 47.67128954341706, 97.55550779742454, 66.47817945061212, 0.37987531114637235, 209.84769294154398, 18, 5, 2, 0, 0, 38, 6, 4, 4, 11
150.0, 60.52542938490912, 121.93466604294616, 83.08388622428657, 0.4747650641388054, 265.181497781129, 18, 3, 4, 0, 0, 38, 5, 3, 6, 11
180.0, 73.62786223593898, 146.3066228755954, 99.68959299796103, 0.5696548171312384, 321.68061667043804, 17, 4, 4, 0, 0, 39, 4, 2, 6, 12
210.0, 86.84752128383917, 170.6781255791247, 116.29529977163548, 0.6645445701236715, 379.34477120539805, 17, 4, 3, 1, 0, 38, 6, 0, 6, 13
240.0, 100.19713954473143, 195.05249397185486, 132.90100654530994, 0.7594343231161046, 438.17399959727686, 17, 4, 3, 1, 0, 39, 5, 0, 5, 14
270.0, 113.69992906792216, 219.42255850114276, 149.5067133189844, 0.8543240761085377, 498.1682661114734, 18, 3, 3, 1, 0, 39, 5, 1, 4, 14
300.0, 127.3041499000108, 243.79584883766873, 166.11242009265885, 0.9492138291009707, 559.3274271200899, 18, 3, 2, 2, 0, 38, 5, 1, 4, 15
330.0, 140.8683508023663, 268.16697112147335, 182.7181268663333, 1.0441035820934037, 621.6514703474256, 18, 3, 2, 1, 1, 39, 4, 1, 3, 16
360.0, 154.3867034124166, 292.5392509224181, 199.32383364000776, 1.1389933350858368, 685.1404831371071, 19, 2, 2, 1, 1, 40, 3, 1, 2, 17
