time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.03700036158266928, 0.19691086989535672, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 8, 16, 0, 1, 0, 17, 23, 20, 3, 0
30.0, 11.500173095487236, 48.596860560021454, 16.661059129587766, 0.09520605216907317, 52.66302505299397, 6, 10, 3, 1, 5, 17, 20, 8, 9, 9
60.0, 23.689715426444323, 96.59332997369403, 33.266765903263206, 0.19009580516150623, 109.88840316505203, 5, 5, 9, 1, 5, 15, 16, 10, 7, 15
90.0, 36.56255379722992, 144.172811354913, 49.87247267693766, 0.2849855581539393, 171.80161894544082, 5, 4, 9, 2, 5, 12, 15, 10, 6, 20
120.0, 50.118764257108175, 191.0638566628905, 66.47817945061212, 0.37987531114637235, 238.30221574811088, 4, 3, 6, 7, 5, 12, 12, 7, 11, 21
150.0, 64.3606425317249, 237.81361087239807, 83.08388622428657, 0.4747650641388054, 309.3284288317223, 4, 3, 3, 10, 5, 13, 9, 6, 8, 27
180.0, 79.25352898484138, 284.1218146878466, 99.68959299796103, 0.5696548171312384, 384.8530803384974, 4, 2, 3, 9, 7, 13, 9, 2, 9, 30
210.0, 94.69391985838242, 329.82528147253254, 116.29529977163548, 0.6645445701236715, 464.7793334633743, 3, 3, 3, 7, 9, 10, 13, 0, 8, 32
240.0, 110.6667522641008, 375.3722816595613, 132.90100654530994, 0.7594343231161046, 549.0585063904707, 3, 3, 3, 6, 10, 10, 11, 2, 5, 35
270.0, 127.17064433600478, 420.322774727832, 149.5067133189844, 0.8543240761085377, 637.6496748369213, 3, 3, 3, 5, 11, 10, 10, 3, 4, 36
300.0, 144.20286244489947, 464.28961117039694, 166.11242009265885, 0.9492138291009707, 730.4075938670844, 3, 3, 3, 4, 12, 10, 8, 2, 7, 36
330.0, 161.75844797545204, 507.96224704491516, 182.7181268663333, 1.0441035820934037, 827.2439752852174, 3, 3, 2, 5, 12, 11, 6, 2, 4, 40
360.0, 179.83369960765927, 550.9895236070737, 199.32383364000776, 1.1389933350858368, 928.1046920904416, 3, 3, 1, 6, 12, 11, 6, 2, 1, 43
390.0, 198.42586769523882, 593.4518266973485, 215.92954041368222, 1.2338830880782699, 1032.871583479933, 3, 2, 2, 5, 13, 11, 5, 2, 2, 43
420.0, 217.54042268916876, 635.6251222513852, 232.53524718735667, 1.328772841070703, 1141.504427156094, 3, 2, 2, 5, 13, 9, 7, 2, 2, 43
450.0, 237.18226413098725, 676.8736304075227, 249.14095396103113, 1.423662594063136, 1253.8959823128118, 2, 3, 2, 5, 13, 9, 7, 2, 1, 44
480.0, 257.350491006592, 717.3479580182214, 265.7466607347056, 1.518552347055569, 1369.93482509726, 2, 3, 2, 5, 13, 9, 6, 3, 1, 44
510.0, 278.0374255416176, 757.3221487240946, 282.35236750838004, 1.6134421000480021, 1489.5112696909503, 2, 3, 1, 6, 13, 8, 6, 3, 2, 44
540.0, 299.2293756100817, 796.6630091724667, 298.9580742820545, 1.7083318530404352, 1612.5419722353993, 2, 3, 0, 7, 13, 8, 5, 1, 4, 45
570.0, 320.8802044795494, 835.34468033656, 315.56378105572895, 1.8032216060328683, 1738.9350909915283, 1, 3, 1, 7, 13, 5, 8, 0, 3, 47
600.0, 342.95593846208556, 873.6447444066113, 332.1694878294034, 1.8981113590253014, 1868.6105747819608, 1, 2, 2, 6, 14, 5, 6, 0, 5, 47
630.0, 365.4543362825865, 911.2398640799572, 348.77519460307786, 1.9930011120177344, 2001.4849673598862, 1, 2, 1, 7, 14, 4, 6, 1, 3, 49
660.0, 388.3756697517108, 948.654557924131, 365.3809013767523, 2.0878908650101673, 2137.4925612825045, 1, 2, 1, 6, 15, 3, 7, 0, 3, 50
690.0, 411.71575205003603, 984.1023271960921, 381.9866081504268, 2.1827806180026004, 2276.5390322233393, 1, 2, 0, 6, 16, 3, 6, 1, 2, 51
720.0, 435.4387496885285, 1017.5881950531016, 398.59231492410123, 2.2776703709950334, 2418.1980055388117, 1, 2, 0, 3, 19, 2, 6, 2, 1, 52
750.0, 459.45110611345893, 1050.788599276632, 415.1980216977757, 2.3725601239874665, 2562.3714713715563, 1, 2, 0, 2, 20, 2, 4, 2, 3, 52
780.0, 483.73108205057855, 1083.678064014695, 431.80372847145014, 2.4674498769798996, 2709.0084205732155, 0, 3, 0, 1, 21, 2, 4, 1, 3, 53
810.0, 508.2664564320349, 1116.3214079810693, 448.4094352451246, 2.5623396299723327, 2858.069597748117, 0, 3, 0, 1, 21, 1, 5, 0, 3, 54
840.0, 533.012186952934, 1147.9826303737136, 465.01514201879905, 2.6572293829647657, 3009.476322300247, 0, 3, 0, 1, 21, 1, 5, 0, 2, 55
870.0, 557.9482231154328, 1178.7790767768752, 481.6208487924735, 2.752119135957199, 3163.0659073462643, 0, 2, 1, 1, 21, 1, 4, 1, 0, 57
900.0, 583.0692678416541, 1209.0363856274962, 498.22655556614797, 2.847008888949632, 3318.742616283961, 0, 1, 2, 1, 21, 1, 2, 3, 0, 57
930.0, 608.3677186942241, 1238.839876477374, 514.8322623398253, 2.941898641942065, 3476.434836129196, 0, 1, 0, 3, 21, 1, 2, 1, 2, 57
960.0, 633.8327173940324, 1268.3109737410873, 531.4379691135168, 3.036788394934498, 3636.0764730883548, 0, 1, 0, 2, 22, 0, 3, 0, 3, 57
990.0, 659.4518081854086, 1297.4515625944061, 548.0436758872083, 3.131678147926931, 3797.6279619436746, 0, 1, 0, 2, 22, 0, 3, 0, 3, 57
1020.0, 685.2181596338442, 1325.5090990237964, 564.6493826608998, 3.226567900919364, 3960.988694200961, 0, 1, 0, 0, 24, 0, 1, 2, 1, 59
1050.0, 711.1216398430986, 1352.6795169283687, 581.2550894345914, 3.3214576539117973, 4125.99076043167, 0, 0, 1, 0, 24, 0, 0, 2, 2, 59
1080.0, 737.1577381913013, 1379.380535133426, 597.8607962082829, 3.4163474069042303, 4292.540085009777, 0, 0, 1, 0, 24, 0, 0, 1, 1, 61
1110.0, 763.3244163198561, 1405.6707218800852, 614.4665029819744, 3.5112371598966634, 4460.570240604857, 0, 0, 1, 0, 24, 0, 0, 1, 0, 62
1140.0, 789.6196831089986, 1431.5277143303674, 631.0722097556659, 3.6061269128890965, 4630.022995066226, 0, 0, 1, 0, 24, 0, 0, 1, 0, 62
1170.0, 816.0435036774998, 1457.0952316571036, 647.6779165293574, 3.7010166658815296, 4800.838337405539, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1200.0, 842.596832345778, 1481.6325531855935, 664.2836233030489, 3.7959064188739626, 4972.925308171919, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1230.0, 869.2801453986035, 1505.7936383709898, 680.8893300767404, 3.8907961718663957, 5146.1695908852935, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1260.0, 896.0925938159195, 1529.6286285755336, 697.4950368504319, 3.9856859248588288, 5320.525967387086, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1290.0, 923.0323919892925, 1552.5811990353386, 714.1007436241234, 4.080575677851262, 5495.8969641435715, 0, 0, 0, 1, 24, 0, 0, 0, 1, 62
1320.0, 950.0856277064171, 1575.260849376311, 730.7064503978149, 4.175465430843695, 5672.200102176348, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1350.0, 977.2374331830562, 1597.6227434786317, 747.3121571715064, 4.270355183836128, 5849.389724253674, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1380.0, 1004.4871562263697, 1619.7078590444603, 763.917863945198, 4.365244936828561, 6027.422030925365, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1410.0, 1031.8338734923718, 1641.441615520086, 780.5235707188895, 4.460134689820994, 6206.250928155897, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1440.0, 1059.2752250528006, 1662.9227054681935, 797.129277492581, 4.555024442813427, 6385.827575494379, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1470.0, 1086.807620734286, 1684.241828330517, 813.7349842662725, 4.64991419580586, 6566.123647238277, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1500.0, 1114.4272041729141, 1705.2920636126235, 830.340691039964, 4.744803948798293, 6747.107477341054, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1530.0, 1142.1158810076465, 1725.4284077470961, 846.9463978136555, 4.839693701790726, 6928.696269211818, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
1560.0, 1169.8460053234687, 1745.2297465964057, 863.552104587347, 4.9345834547831595, 7110.7806267526585, 0, 0, 0, 0, 25, 0, 0, 0, 0, 63
