time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.13983595052441178, 0.07319395561825381, 0.07110197181110438, 0.0003415844129666061, 0.6670440483511386, 3, 1, 3, 1, 23, 16, 5, 4, 5, 68
100.0, 137.3720580463128, 121.41638347221222, 151.19653584702172, 0.8401282535155867, 659.7820819734515, 2, 0, 3, 3, 23, 9, 4, 5, 5, 75
200.0, 269.0175868505106, 247.911550815078, 303.41065129251365, 1.6836664036360505, 1304.819131221629, 2, 0, 3, 1, 25, 8, 4, 3, 5, 78
300.0, 394.0992601281648, 376.30666381390904, 455.62476673799324, 2.527204553756564, 1937.6696566577677, 2, 1, 2, 2, 24, 10, 4, 3, 1, 80
400.0, 512.3255861082281, 505.14282223521485, 607.8388821834643, 3.3707427038770694, 2558.732309814223, 2, 1, 0, 4, 24, 9, 6, 2, 2, 79
500.0, 624.9703238310362, 633.3757109448737, 746.5821186576746, 4.15997415219736, 3169.7365515890488, 2, 1, 0, 4, 24, 10, 5, 1, 3, 79
600.0, 737.1083578215823, 760.4309930839979, 872.3471100499264, 4.897715806023691, 3780.181058787655, 2, 1, 0, 4, 24, 11, 3, 3, 2, 79
700.0, 848.6137429928375, 886.0603764945581, 996.354196289722, 5.628378043468901, 4391.169733691197, 2, 1, 0, 3, 25, 12, 2, 2, 2, 80
800.0, 959.66689272533, 1010.9134451145031, 1118.8737423582409, 6.353131193547286, 5003.270818262434, 2, 1, 0, 3, 25, 12, 2, 1, 6, 77
900.0, 1070.4758767526048, 1135.3242817566615, 1241.1819530023897, 7.077044542159889, 5616.486488560301, 2, 1, 0, 3, 25, 12, 2, 3, 3, 78
1000.0, 1180.8661815946425, 1258.8104046153653, 1363.3345720757382, 7.800330580852745, 6230.634899294212, 2, 1, 0, 3, 25, 12, 2, 1, 5, 78
1100.0, 1290.7726483052193, 1380.9787376068396, 1485.0434133398098, 8.52184261272302, 6845.161927917542, 2, 1, 0, 3, 25, 12, 2, 1, 5, 78
1200.0, 1400.1946009142025, 1502.775159536991, 1606.5858558972566, 9.242692817369045, 7459.864887280941, 2, 1, 0, 2, 26, 13, 1, 2, 5, 77
1300.0, 1509.1605504526403, 1624.328998234819, 1728.0705682511853, 9.963312633990098, 8074.645773174389, 2, 1, 0, 2, 26, 13, 1, 3, 4, 77
1380.0, 1595.9172480514003, 1721.3792211911577, 1825.1096057542009, 10.538979060618761, 8565.867496490335, 2, 1, 0, 2, 26, 13, 1, 3, 3, 78
