time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.007291867072140036, 0.02555555555555555, 0.025553474270126064, 0.00010221391266525227, 0.03524078241913323, 30, 0, 0, 0, 0, 78, 0, 0, 0, 0
100.0, 8.570842857203273, 141.48451935450177, 27.170998728644925, 0.12214127011951292, 62.82955128719866, 14, 5, 1, 0, 10, 47, 12, 4, 2, 13
200.0, 23.406869848787522, 284.42344360223115, 66.65419762825628, 0.30009804720727823, 183.15683452506534, 8, 7, 4, 1, 10, 38, 5, 2, 5, 28
300.0, 41.49825044456314, 423.4025104953302, 126.09864207270257, 0.557320269429507, 347.2851428257777, 7, 3, 6, 4, 10, 34, 3, 3, 4, 34
400.0, 61.05600994139213, 555.8070164117097, 185.54308651713814, 0.8145424916517368, 549.6364768567105, 7, 2, 2, 6, 13, 32, 0, 2, 4, 40
500.0, 82.32200372156808, 680.3466596952237, 244.98753096156955, 1.0717647138739788, 786.4203945293721, 7, 1, 1, 6, 15, 30, 2, 0, 1, 45
600.0, 105.57866991872147, 796.4294750450822, 304.4319754060002, 1.328986936096156, 1053.8328325741284, 7, 0, 1, 6, 16, 28, 1, 0, 1, 48
700.0, 130.7147884164541, 905.5003835715237, 363.87641985043086, 1.586209158318287, 1347.7017607472635, 6, 0, 1, 5, 18, 25, 1, 1, 0, 51
800.0, 157.51351478190534, 1004.1320541276322, 423.3208642948615, 1.8434313805404179, 1663.6609422739243, 6, 0, 1, 4, 19, 22, 3, 0, 2, 51
900.0, 185.9032412152138, 1097.3490244337304, 482.76530873929215, 2.1006536027625486, 1997.9127805272758, 5, 1, 1, 3, 20, 22, 1, 0, 2, 53
1000.0, 215.87024259690008, 1185.2290722364464, 542.2097531837228, 2.3578758249846983, 2347.527243977201, 5, 0, 2, 3, 20, 21, 1, 1, 0, 55
1100.0, 247.41441997795297, 1270.6009454331308, 601.6541976281535, 2.6150980472070513, 2710.7374492311237, 5, 0, 2, 2, 21, 20, 0, 2, 1, 55
1200.0, 280.62419808461505, 1353.7566032011973, 661.0986420725842, 2.8723202694294043, 3086.29771696407, 4, 1, 2, 2, 21, 19, 1, 1, 1, 56
1300.0, 315.5837895423233, 1435.6651623703415, 720.5430865170148, 3.1295424916517574, 3473.3708658756814, 4, 1, 2, 2, 21, 18, 1, 1, 1, 57
1400.0, 352.72998042993385, 1514.9551512410028, 779.9875309614455, 3.3867647138741104, 3871.0546899146825, 4, 0, 3, 2, 21, 18, 1, 0, 1, 58
1500.0, 392.25044310379894, 1593.5691384023974, 839.4319754058761, 3.6439869360964634, 4278.437030092353, 4, 0, 2, 3, 21, 18, 1, 0, 1, 58
1600.0, 434.172577838228, 1671.3000725561833, 898.8764198503068, 3.9012091583188164, 4695.212769996406, 4, 0, 1, 4, 21, 17, 1, 1, 1, 58
1700.0, 478.50749013638887, 1748.6363291800499, 958.320864294739, 4.1584313805411695, 5120.993660399304, 4, 0, 1, 4, 21, 17, 0, 2, 1, 58
1800.0, 525.2564325756174, 1824.7859364889025, 1017.7653087391767, 4.4156536027635225, 5555.560330899654, 3, 1, 1, 4, 21, 16, 1, 1, 1, 59
1900.0, 574.4218184883991, 1899.6817727665564, 1077.2097531836146, 4.672875824985838, 5998.026580505449, 3, 1, 1, 3, 22, 15, 2, 0, 2, 59
2000.0, 626.1494311205188, 1974.3878319336059, 1136.6541976281262, 4.930098047207747, 6448.190555786297, 3, 0, 2, 3, 22, 15, 1, 1, 1, 60
2100.0, 680.622618355145, 2048.7404352452577, 1196.0986420726776, 5.187320269429656, 6905.87533582721, 3, 0, 1, 4, 22, 15, 0, 1, 1, 61
2200.0, 737.8470150228353, 2123.0662953452115, 1255.543086517229, 5.444542491651565, 7371.00718768482, 3, 0, 1, 3, 23, 15, 0, 1, 0, 62
2300.0, 797.8230488814604, 2197.19423765039, 1314.9875309617805, 5.701764713873474, 7843.542399215569, 3, 0, 1, 3, 23, 15, 0, 0, 1, 62
2400.0, 860.5505968960221, 2271.2151073796163, 1374.431975406332, 5.958986936095383, 8323.379765534393, 3, 0, 1, 3, 23, 15, 0, 0, 1, 62
2500.0, 926.0298456995248, 2345.1950851538777, 1433.8764198508834, 6.216209158317292, 8810.49734680014, 3, 0, 1, 3, 23, 15, 0, 0, 0, 63
2600.0, 993.7028288271928, 2418.3076200740347, 1493.3208642954348, 6.473431380539201, 9304.703430949188, 3, 0, 1, 3, 23, 14, 1, 0, 0, 63
2700.0, 1062.6228456507868, 2491.2098938877466, 1552.7653087399863, 6.73065360276111, 9805.651382044318, 2, 1, 1, 3, 23, 14, 0, 0, 1, 63
2800.0, 1132.6922089501265, 2563.7887843574563, 1612.2097531845377, 6.987875824983019, 10313.276532009508, 2, 1, 1, 3, 23, 14, 0, 0, 0, 64
2900.0, 1203.8708942114029, 2636.0823668757853, 1671.6541976290891, 7.245098047204928, 10827.368107262177, 2, 1, 1, 3, 23, 14, 0, 0, 0, 64
3000.0, 1275.9422052063867, 2708.247477915013, 1731.0986420736406, 7.5023202694268365, 11347.863819412352, 2, 1, 1, 2, 24, 13, 0, 0, 0, 65
3100.0, 1348.575042399262, 2780.0728044826697, 1790.543086518192, 7.759542491648745, 11874.642418051073, 2, 1, 1, 2, 24, 12, 1, 0, 0, 65
3200.0, 1421.7452406056864, 2851.3034793220268, 1849.9875309627434, 8.016764713870653, 12407.47064878049, 2, 1, 1, 2, 24, 12, 0, 1, 0, 65
