time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.08284076185661346, 0.06409648047493613, 0.055352355912251586, 0.0003162991766414373, 0.5778565495732698, 2, 1, 1, 2, 24, 11, 1, 0, 0, 66
100.0, 82.78006404628722, 76.72419877486324, 63.59104160149599, 0.3909404758180838, 581.517523668218, 1, 0, 3, 3, 23, 8, 2, 1, 1, 66
200.0, 165.36414563917248, 153.38041953808107, 125.26728468747952, 0.7638171370231495, 1169.3889517526666, 1, 0, 3, 2, 24, 9, 0, 0, 2, 67
300.0, 247.49760947637571, 229.17572861045502, 184.78630726639415, 1.117616313664589, 1765.3682055798045, 1, 1, 2, 1, 25, 8, 0, 0, 1, 69
400.0, 328.78416635537405, 304.37457513323926, 244.30532984530876, 1.4714154903060281, 2369.3235266536294, 2, 0, 2, 1, 25, 9, 0, 0, 0, 69
500.0, 409.07276490364546, 378.9724175770378, 303.8243524242234, 1.8252146669474676, 2980.994696333407, 2, 0, 2, 1, 25, 7, 0, 1, 1, 69
600.0, 488.7020075208987, 451.0982716086906, 363.34337500313796, 2.17901384358893, 3599.5442399164444, 2, 0, 1, 2, 25, 7, 0, 0, 0, 71
700.0, 568.0534938201675, 522.4048980237465, 422.86239758205545, 2.532813020230397, 4224.29009374725, 2, 0, 1, 2, 25, 7, 0, 0, 0, 71
800.0, 647.3455019169689, 591.7940668912679, 482.3814201609736, 2.886612196871864, 4854.385134421451, 2, 0, 1, 1, 26, 6, 0, 0, 1, 71
900.0, 726.6678546842261, 661.0042070253106, 541.9004427398918, 3.2404113735133313, 5489.321580257438, 2, 0, 1, 1, 26, 6, 0, 0, 0, 72
1000.0, 806.0644811443728, 730.1638273582311, 601.4194653188526, 3.5942105501547985, 6129.115269494026, 2, 0, 1, 1, 26, 5, 1, 0, 0, 72
1100.0, 885.5249040689687, 799.0796943965346, 660.9384878978276, 3.9480097267962657, 6773.674143347053, 2, 0, 1, 1, 26, 5, 0, 1, 0, 72
1200.0, 965.0380297969034, 867.0223316897284, 720.4575104768027, 4.301808903437733, 7422.704372664102, 2, 0, 1, 1, 26, 5, 0, 0, 1, 72
1300.0, 1044.604722851763, 934.53861480266, 779.9765330557776, 4.6556080800792, 8075.816266473589, 2, 0, 1, 1, 26, 5, 0, 0, 0, 73
1400.0, 1124.2257440686226, 1001.6965655627627, 839.4955556347518, 5.009407256720667, 8732.833527230428, 2, 0, 1, 1, 26, 5, 0, 0, 0, 73
1500.0, 1203.901533024603, 1068.7141347638176, 899.0145782137197, 5.3632064333621345, 9393.629261358941, 2, 0, 1, 1, 26, 5, 0, 0, 0, 73
1600.0, 1283.6329580821414, 1135.6077415519828, 958.5336007926876, 5.717005610003602, 10058.14688004159, 2, 0, 1, 1, 26, 5, 0, 0, 0, 73
1700.0, 1363.4200612917325, 1202.4081762005076, 1018.0526233716555, 6.070804786645069, 10726.321827338572, 2, 0, 1, 1, 26, 5, 0, 0, 0, 73
1800.0, 1443.2611537370553, 1267.9326658703005, 1077.5716459506234, 6.424603963286536, 11398.01970731498, 2, 0, 0, 1, 27, 3, 0, 1, 0, 74
