time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.04230049179100261, -2.168404344971009e-18, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 5, 3, 1, 2, 0, 13, 11, 20, 3, 0
30.0, 12.99653854138308, 48.63544614233234, 16.661059129587766, 0.09520605216907317, 52.66906522581901, 5, 2, 3, 1, 14, 16, 13, 7, 9, 18
60.0, 26.530099985039413, 96.98449878336598, 33.266765903263206, 0.19009580516150623, 109.97422914677912, 4, 2, 4, 1, 14, 13, 13, 6, 7, 24
90.0, 40.62632712790948, 144.563980164585, 49.87247267693766, 0.2849855581539393, 171.975656879103, 3, 2, 4, 2, 14, 11, 12, 6, 4, 30
120.0, 55.28511987826961, 191.45502547256254, 66.47817945061212, 0.37987531114637235, 238.5644656337082, 2, 1, 5, 3, 14, 10, 10, 6, 7, 30
150.0, 70.51099790294819, 238.2047796820701, 83.08388622428657, 0.4747650641388054, 309.67889066925477, 2, 1, 3, 5, 14, 11, 8, 5, 3, 36
180.0, 86.26820600222189, 284.5129834975185, 99.68959299796103, 0.5696548171312384, 385.2917541279652, 2, 0, 3, 5, 15, 10, 8, 2, 5, 38
210.0, 102.47323180742545, 330.2164502822045, 116.29529977163548, 0.6645445701236715, 465.306219204777, 2, 0, 3, 5, 15, 9, 10, 0, 6, 38
240.0, 119.12899926188132, 375.76345046923313, 132.90100654530994, 0.7594343231161046, 549.6736040838085, 2, 0, 3, 5, 15, 9, 8, 2, 5, 39
270.0, 136.24835619941462, 420.7477215251798, 149.5067133189844, 0.8543240761085377, 638.3557043801185, 2, 0, 3, 4, 16, 9, 7, 2, 5, 40
300.0, 153.83760709916456, 464.71577536097936, 166.11242009265885, 0.9492138291009707, 731.2069381862798, 2, 0, 3, 5, 15, 9, 4, 3, 7, 40
