time_seconds, weighted_integrated_cars, cars_entered, cars_exited, time_int_cars_exits, time_int_cars_main, LOSA_count, LOSB_count, LOSC_count, LOSD_count, LOSE_count, segment_LOSA_count, segment_LOSB_count, segment_LOSC_count, segment_LOSD_count, segment_LOSE_count
0.0, 0.036470348561835945, 0.08125, 0.055352355912251586, 0.0003162991766414373, 0.1669703748440148, 20, 4, 0, 1, 0, 29, 11, 20, 3, 0
30.0, 11.24870014080427, 24.43538245169397, 16.661059129587766, 0.09520605216907317, 50.839619285704075, 20, 4, 1, 0, 0, 37, 11, 9, 6, 0
60.0, 22.9613412428191, 48.80347530691499, 33.266765903263206, 0.19009580516150623, 102.67746206564483, 19, 5, 1, 0, 0, 40, 6, 4, 11, 2
90.0, 35.12838918432086, 73.18896714908693, 49.87247267693766, 0.2849855581539393, 155.68116840623338, 18, 5, 2, 0, 0, 39, 7, 3, 8, 6
120.0, 47.6781417288545, 97.56480072671746, 66.47817945061212, 0.37987531114637235, 209.85053240997738, 18, 5, 2, 0, 0, 40, 6, 2, 5, 10
150.0, 60.59899183281033, 121.93966604294613, 83.08388622428657, 0.4747650641388054, 265.1853744792615, 18, 4, 3, 0, 0, 39, 5, 3, 5, 11
180.0, 73.8733736434069, 146.3144457464042, 99.68959299796103, 0.5696548171312384, 321.6856070408595, 18, 4, 3, 0, 0, 39, 5, 2, 7, 10
210.0, 87.47358312759081, 170.68315639281897, 116.29529977163548, 0.6645445701236715, 379.35083885522533, 18, 4, 2, 1, 0, 38, 6, 1, 8, 10
240.0, 101.3814873184309, 195.05757045109877, 132.90100654530994, 0.7594343231161046, 438.1808190634282, 18, 3, 3, 1, 0, 38, 7, 0, 6, 12
270.0, 115.57526228100626, 219.42963732752492, 149.5067133189844, 0.8543240761085377, 498.17603662597173, 18, 3, 2, 2, 0, 39, 5, 1, 4, 14
300.0, 130.04109304951734, 243.8019178692798, 166.11242009265885, 0.9492138291009707, 559.3362598031099, 17, 5, 1, 2, 0, 39, 3, 2, 5, 14
330.0, 144.77000149347725, 268.17729953127656, 182.7181268663333, 1.0441035820934037, 621.6612032583342, 17, 4, 2, 2, 0, 40, 2, 2, 6, 13
360.0, 159.74559404431383, 292.5505577037542, 199.32383364000776, 1.1389933350858368, 685.1518472616002, 17, 5, 1, 2, 0, 40, 3, 2, 4, 14
390.0, 174.95671880982727, 316.9238146405949, 215.92954041368222, 1.2338830880782699, 749.8075989098309, 17, 5, 1, 2, 0, 40, 3, 3, 3, 14
420.0, 190.4024468276861, 341.2479495560869, 232.53524718735667, 1.328772841070703, 815.626874699213, 17, 5, 1, 2, 0, 40, 3, 3, 3, 14
450.0, 206.08597646194687, 365.43636803572366, 249.14095396103113, 1.423662594063136, 882.5921514309532, 16, 6, 1, 2, 0, 40, 4, 2, 3, 14
480.0, 222.01346889169622, 389.58435699862036, 265.7466607347056, 1.518552347055569, 950.6922193702943, 16, 6, 1, 2, 0, 40, 3, 3, 3, 14
510.0, 238.18504557372583, 413.5797042853599, 282.35236750838004, 1.6134421000480021, 1019.9129365216942, 16, 6, 1, 2, 0, 41, 2, 3, 3, 14
540.0, 254.60001610984077, 437.50431986427105, 298.9580742820545, 1.7083318530404352, 1090.2354794304276, 16, 6, 1, 2, 0, 41, 3, 0, 5, 14
570.0, 271.25411789302325, 461.3458315767751, 315.56378105572895, 1.8032216060328683, 1161.650953850949, 16, 5, 2, 2, 0, 41, 3, 0, 4, 15
600.0, 288.14574941572016, 484.9994017079252, 332.1694878294034, 1.8981113590253014, 1234.137986463091, 16, 5, 2, 2, 0, 41, 3, 0, 3, 16
630.0, 305.2726147763819, 508.5647846831128, 348.77519460307786, 1.9930011120177344, 1307.6739785587183, 15, 5, 3, 2, 0, 40, 3, 1, 2, 17
660.0, 322.63538679760825, 532.0720898679792, 365.3809013767523, 2.0878908650101673, 1382.2496830727719, 15, 5, 2, 2, 1, 39, 3, 1, 2, 18
690.0, 340.23626566360946, 555.5400087469261, 381.9866081504268, 2.1827806180026004, 1457.8573705497981, 15, 5, 2, 2, 1, 39, 2, 1, 3, 18
720.0, 358.06512421856837, 578.9565778905453, 398.59231492410123, 2.2776703709950334, 1534.4910151333654, 13, 7, 2, 1, 2, 37, 4, 0, 4, 18
750.0, 376.0388821575342, 602.3128658212003, 415.1980216977757, 2.3725601239874665, 1612.1413995116757, 13, 7, 2, 1, 2, 38, 3, 0, 2, 20
780.0, 394.137570073699, 625.6326138194976, 431.80372847145014, 2.4674498769798996, 1690.8013750358145, 13, 7, 2, 1, 2, 38, 3, 0, 1, 21
810.0, 412.3622923720298, 648.9708358985959, 448.4094352451246, 2.5623396299723327, 1770.468943247728, 13, 7, 2, 1, 2, 37, 4, 0, 1, 21
840.0, 430.7139374426988, 672.3444796612845, 465.01514201879905, 2.6572293829647657, 1851.149547288814, 13, 5, 4, 1, 2, 37, 2, 2, 1, 21
870.0, 449.1930192684081, 695.6946972023334, 481.6208487924735, 2.752119135957199, 1932.8442491195435, 13, 4, 5, 1, 2, 37, 2, 2, 0, 22
900.0, 467.79902688794164, 719.0150830635898, 498.22655556614797, 2.847008888949632, 2015.5480419421608, 13, 4, 4, 2, 2, 37, 2, 1, 1, 22
930.0, 486.5324959454705, 742.3210974881308, 514.8322623398253, 2.941898641942065, 2099.257915077511, 13, 4, 3, 3, 2, 37, 1, 1, 2, 22
960.0, 505.3965624901351, 765.6154154121242, 531.4379691135168, 3.036788394934498, 2183.9719075091166, 13, 4, 3, 3, 2, 36, 2, 1, 2, 22
990.0, 524.3969773556948, 788.9002995357396, 548.0436758872083, 3.131678147926931, 2269.6884802051077, 13, 4, 3, 3, 2, 36, 1, 2, 2, 22
1020.0, 543.5450181341022, 812.1774568984459, 564.6493826608998, 3.226567900919364, 2356.406283301062, 13, 3, 4, 3, 2, 35, 2, 0, 3, 23
1050.0, 562.8474107416148, 835.4559130421513, 581.2550894345914, 3.3214576539117973, 2444.1247623238514, 13, 3, 4, 2, 3, 35, 2, 0, 2, 24
1080.0, 582.3084377018315, 858.740355020708, 597.8607962082829, 3.4163474069042303, 2532.844773131319, 13, 3, 4, 1, 4, 35, 2, 0, 1, 25
1110.0, 601.9305190527207, 881.7845506517288, 614.4665029819744, 3.5112371598966634, 2622.5493404727836, 13, 3, 4, 1, 4, 35, 2, 0, 1, 25
1140.0, 621.7149179086024, 904.8063211908388, 631.0722097556659, 3.6061269128890965, 2713.217265443372, 13, 3, 4, 1, 4, 35, 1, 1, 1, 25
1170.0, 641.6593818842036, 927.7433961988371, 647.6779165293574, 3.7010166658815296, 2804.842601130305, 13, 3, 4, 1, 4, 35, 1, 1, 0, 26
1200.0, 661.7468610407583, 950.1988577143452, 664.2836233030489, 3.7959064188739626, 2897.3877842893967, 12, 3, 4, 1, 5, 34, 1, 0, 1, 27
1230.0, 681.9716618512206, 972.4605761546859, 680.8893300767404, 3.8907961718663957, 2990.78905428534, 12, 3, 4, 1, 5, 34, 1, 0, 1, 27
1260.0, 702.3337746160323, 994.678838113272, 697.4950368504319, 3.9856859248588288, 3085.034430785555, 12, 3, 4, 1, 5, 33, 2, 0, 1, 27
1290.0, 722.8322413621081, 1016.8771934245841, 714.1007436241234, 4.080575677851262, 3180.120478755472, 12, 2, 5, 1, 5, 33, 2, 0, 1, 27
1320.0, 743.4656884324222, 1039.0522394287214, 730.7064503978149, 4.175465430843695, 3276.043402426686, 12, 2, 5, 1, 5, 33, 1, 1, 0, 28
1350.0, 764.2343512382045, 1061.214253669474, 747.3121571715064, 4.270355183836128, 3372.800882381616, 11, 3, 4, 2, 5, 32, 2, 0, 1, 28
1380.0, 785.1384098352958, 1083.3428797249553, 763.917863945198, 4.365244936828561, 3470.389630373176, 11, 3, 4, 2, 5, 32, 2, 0, 1, 28
1410.0, 806.1778665089473, 1105.4225250052418, 780.5235707188895, 4.460134689820994, 3568.8029731375987, 11, 3, 4, 2, 5, 32, 2, 0, 1, 28
1440.0, 827.3526421600692, 1127.4754840551452, 797.129277492581, 4.555024442813427, 3668.035257829712, 11, 3, 4, 2, 5, 32, 2, 0, 0, 29
1470.0, 848.6627126490348, 1149.5039148456024, 813.7349842662725, 4.64991419580586, 3768.082738798149, 11, 2, 5, 2, 5, 32, 1, 1, 0, 29
1500.0, 870.1082011599066, 1171.512929569005, 830.340691039964, 4.744803948798293, 3868.94216512713, 11, 2, 5, 2, 5, 32, 1, 1, 0, 29
1530.0, 891.6821063256896, 1193.4973591025473, 846.9463978136555, 4.839693701790726, 3970.610160636896, 11, 2, 5, 2, 5, 32, 1, 1, 0, 29
1560.0, 913.3649353315055, 1215.4701015729477, 863.552104587347, 4.9345834547831595, 4073.084029613254, 11, 2, 5, 2, 5, 31, 2, 1, 0, 29
1590.0, 935.1546421171319, 1237.4330340206818, 880.1578113610385, 5.029473207775593, 4176.362201537333, 11, 2, 3, 4, 5, 30, 2, 0, 1, 30
1620.0, 957.0498179828219, 1259.3870494783334, 896.76351813473, 5.124362960768026, 4280.443292846716, 11, 2, 3, 4, 5, 30, 2, 0, 1, 30
1650.0, 979.0429657616608, 1281.3175629787004, 913.3692249084215, 5.219252713760459, 4385.32461567779, 11, 1, 3, 5, 5, 29, 2, 0, 2, 30
1680.0, 1001.1335490632555, 1303.2469300112414, 929.974931682113, 5.314142466752892, 4491.004849891941, 11, 1, 3, 5, 5, 29, 2, 0, 1, 31
1710.0, 1023.3208214258626, 1325.1659729981914, 946.5806384558045, 5.409032219745325, 4597.482829515343, 11, 1, 3, 5, 5, 28, 3, 0, 1, 31
1740.0, 1045.60310695401, 1347.0161422167723, 963.186345229496, 5.503921972737758, 4704.754700159647, 11, 1, 3, 4, 6, 28, 2, 1, 0, 32
1770.0, 1067.9760455341145, 1368.7555978438907, 979.7920520031876, 5.598811725730191, 4812.802954756109, 11, 1, 3, 4, 6, 28, 1, 1, 1, 32
1800.0, 1090.4259712712035, 1390.48332456442, 996.3977587768791, 5.693701478722624, 4921.62021252328, 11, 1, 3, 3, 7, 27, 1, 1, 0, 34
1830.0, 1112.9265726040162, 1412.2091638989689, 1013.0034655505706, 5.788591231715057, 5031.205614737258, 11, 1, 3, 3, 7, 27, 1, 1, 0, 34
1860.0, 1135.4687516596885, 1433.931258246096, 1029.6091723242505, 5.88348098470749, 5141.558750526792, 11, 1, 3, 3, 7, 27, 1, 1, 0, 34
1890.0, 1158.0516074529478, 1455.6481721675157, 1046.214879097908, 5.978370737699923, 5252.679022260311, 11, 1, 3, 3, 7, 27, 1, 1, 0, 34
1920.0, 1180.6752946365405, 1477.2726952133928, 1062.8205858715653, 6.073260490692356, 5364.562218682372, 11, 1, 3, 3, 7, 27, 0, 1, 1, 34
1950.0, 1203.3384921701977, 1498.5083109285954, 1079.4262926452227, 6.1681502436847895, 5477.166611271172, 11, 1, 3, 3, 7, 27, 0, 1, 1, 34
1980.0, 1226.0393788983338, 1519.698507674219, 1096.03199941888, 6.2630399966772226, 5590.461716305119, 11, 1, 3, 2, 8, 27, 0, 1, 1, 34
2010.0, 1248.7767652468347, 1540.7160625872114, 1112.6377061925375, 6.357929749669656, 5704.433850934743, 11, 1, 3, 2, 8, 27, 0, 0, 2, 34
2040.0, 1271.549522201888, 1561.6267737446688, 1129.243412966195, 6.452819502662089, 5819.057315555424, 11, 1, 3, 2, 8, 27, 0, 0, 2, 34
2070.0, 1294.3585771337475, 1582.468048274864, 1145.8491197398523, 6.547709255654522, 5934.322818784766, 11, 1, 3, 2, 8, 27, 0, 0, 1, 35
